,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
468,"Veer Bahadur Singh Purvanchal University, Jaunpur",Deokali,Uttar Pradesh,MBA Human Resource Management,2 years,Full time,30,PG,0.6 lakhs,UGC,Graduate in any discipline with a minimum of 45% (5% Relaxation for SC/ST) marks. Students appearing in the final year of qualifying examination may also apply. This MBA Programme in HRD is a Two-year (Full-time) designed to meet the growing demand for a new generation of HR professionals in the country.,"Master of Business Administration in Human Resource Management is two years (4 semesters) full-time postgraduate management program offered by Veer Bahadur Singh Purvanchal University, Jaunpur with the approval of UGC."
469,"Meerut Institute of Engineering and Technology, Meerut",Rampur Pawti,Uttar Pradesh,MBA,2 years,Full time,180,PG,1.96 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree from recognized university,"Master of Business Administration is full-time two--year post graduate degree course, recognized by AICTE"
470,"Meerut Institute of Engineering and Technology, Meerut",Rampur Pawti,Uttar Pradesh,PGDM,2 years,Full time,60,PG,,,Candidate must have passed related bachelor degree from recognized university,Post Graduate Diploma in Management is full time two year course
471,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,Master of Public Administration,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"A candidate who has passed a Bachelor's Degree Examination in Arts will be eligible for
admission to the Master's Degree and will be permitted to offer the special subjects, which
he/she had offered at the Bachelor's Degree Examination",
472,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,Ministry of Human Resource Development,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"The students who have passed the final year examination from other university (other than Sardar
Patel University) or other board (other than Gujarat Higher Secindary Education Board,Gandhinagar) and wish to get the admission in Sardar Patel University or any affiliated college with Sardar Patel University, will have to obtain the Provisional Eligibility Certificate from this university. A Student has to apply through prescribed application form (Available at Store Section, Room No. 108), form fees Rs.25 /- and required documents with true copy for PEC.",
473,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,Postgraduate Diploma in Business Management,1 year,Full time,80,PG,0.065 lakhs,(AICTE) All India Council of Technical Education,"A candidate seeking admission to One Year Postgraduates Diploma in Business Management (PGDBM) evening programme in the Department of Business Studies (Commerce) should have passed the Bachelor's degree (under 10+2+3 pattern) in any faculty of this University, or an examination recognized as equivalent thereto by this University, provided the applicant has passed in paper in the subject of English at the degree examination, or has studied through the medium of the English up to the degree level.","This is two-year full-time Postgraduate Diploma in Business Management Programme offered by the institute is approved by the AICTE and funded by the UGC, New Delhi and the Government of Gujarat."
474,"MISB Bocconi, Mumbai",Mumbai,Maharashtra,IEMB Part Time,1.5 years,Part Time,,PG,15 lakhs,,"Applicants should preferably have a background in (inter alia) Engineering, B. Com, Law, IT, Finance, Marketing, e-Commerce, HR, Management, Entrepreneurship. The program is also suitable for women who are looking for job opportunities after a career break. A minimum of 5-year full-time work experience is required.","The International Executive Masters In Business is a part - time 18 month Masters Program, which offers to the Indian managers the same value and features of SDA Bocconi Executive MBA programs.IEMB has been designed to bring to India the same value of SDA Bocconi MBAs program: same learning goals, same faculty and same program and same certificate."
475,"MISB Bocconi, Mumbai",Mumbai,Maharashtra,PGPB,2 years,Full time,,PG,18.25 lakhs,,"All applicants are required to appear for CAT/GMAT/GRE/CMAT/NMAT by GMAC or Bocconi Test before submission of application, in a particular round. Please fill in all the details when you start the application and plug your scores once you receive the same.        For PGPB7 (Batch of 2018-20), MISB Bocconi is accepting the following Test Scores:        –Bocconi Test        –CAT scores – 2016/2017        —NMAT by GMAC 2016/2017        —GMAT taken after January 1, 2015        —GRE taken after January 1, 2015        —CMAT scores of the year 2017/2018     For all the full-time programs, candidates who are appearing for the final examination of their Bachelor’s degree are eligible to apply. Provisional admission is subject to clearing the final examination of their Bachelor’s degree with 50% aggregate marks and selected candidates must produce all the necessary documents, in original, within the given stipulated time    Candidate can opt to attempt the Bocconi test in the PGPB 2018-20 online application form. The selection of the candidate to appear for the Bocconi test or no is solely at the discretion of the admissions team. Admissions team contacts the candidate post the submission of his/her  PGPB application.    All applicants should have a Bachelor’s degree (Or should be currently in their Final Year) in any discipline from a recognized institution. The criteria for academics is a minimum of 50% across 10th, 12th & graduation.    No minimum work experience is required. PGPB is designed for freshers and young executives up to 5 years of Work Experience    MISB Bocconi uses CAT/CMAT scores only for screening applications for admissions and IIMs or AICTE has no role in the conduct of MISB Bocconi’s  academic programs","Post Graduate Program in Business is a 22-month full-time Program now into its fifth edition for freshers and young professionals. MISB Bocconi’s PGPB brings to India the cutting-edge curriculum and expert faculty from SDA Bocconi School of Management, Milan with 4-month specialization semester in Milan with over 150 electives to choose from for your spec"
476,"Christ Institute of Management, Pune",Lavasa,Maharashtra,PGDM,2 years,Full time,120,PG,5.9 lakhs,(AICTE) All India Council of Technical Education,"I) Valid score in the Management Aptitude Test (MAT) conducted by AIMA in either September - 2016, December 2016, February 2017 & May 2017 OR Common Admission Test 2016 (CAT) conducted by the Indian Institutes of Management (IIMs) or CMAT conducted by All India Council for Technical Education (AICTE) September 2016 / February 2017 OR MAH-MBA/MMS-CET 2016.
II) 50% or above marks in aggregate in the undergraduate examinations. (Applicants who are in the final year of their studies should have 50% or above aggregate in all the Semesters / Years of undergraduate examinations conducted so far). Students writing their final degree examinations during March-May 2016 are also eligible to apply.
(Candidates must note that if selected, admission is provisional and subject to Institute rules - Any original documents that are pending that are to be submitted to Office of Admissions, Christ Institute of Management (CIM), Lavasa, must be submitted on or before August 20, 2016. Failing to submit the pending documents will be treated as being unsuccessful in the qualifying examination and admission will be terminated from Christ Institute of Management (CIM), Lavasa).","The Management program at Christ University Institute of Management (CUIM) is a professional 2- year PG program with specialization in Marketing, Finance, and Human Resources. The curriculum designed by CUIM is such that it provides students the best of opportunities and a launching pad for careers. the course is aaproved by AICTE"
477,"Malla Reddy Engineering College, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master of Business Administration is a full-time two year course degree offered by Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
478,"Giani Zail Singh Campus College of Engineering and Technology, Maharaja Ranjit Singh Punjab Technical University, Bathinda",Bathinda,Punjab,MBA,2 years,Full time,,PG,,,The candidate should have passed in the relevent graduate degree.,"Master of Business Administration is a full-time two-year course constituent unit to Giani Zail Singh Punjab Technical University Campus, Bathinda."
479,"Bhartiya Vidya Bhavan Institute of Management Science, Kolkata",Kolkata,West Bengal,BBA,3 years,Full time,,UG,2.7 lakhs,"Department of Higher Education (Technical Education), Govt. of West Bengal",For BBA - passed in class XII from recognized boards.,"The BBA(H) programme is affiliated to Maulana Abul Kalam Azad University of Technology.
It is 3 years full-time programme. The Institute presently operates from 10:30 am to 5:30 pm from Tuesday to Saturday. This unique time facilitates ample interaction between industry stalwarts and students. The practicing managers of leading industries in the city are generally in...See More"
