,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
302,"St Johns PG College, Ghatkesar",Secunderabad,Telangana,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,A Candidate for admission to the three-year post graduate course in Master of Business Administration must have passed the qualifying examination (10+2+3).,"This is a full time two year course affiliated to Osmania University, Hyderabad and approved by AICTE."
303,"Sarada Institute of Technology and Management, Vijayawada",Vijayawada,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree from any recognized college/ University.,"Masters of Business Administration is a two-years full-time postgraduate management course offered by Jawaharlal Nehru Technological University, Kakinada and approved by AICTE"
304,"Samata College, Visakhapatnam",Visakhapatnam,Andhra Pradesh,BBA,3 years,Full time,,UG,,,Students who have completed 10+2 /Intermediate or any other Board Certificate which is recognized by Government of India shall be eligible for getting Admission into above Degrees.,"Bachelor of Business Administration is three years full-time undergraduate management programme offered by Andhra University, Visakhapatnam and approved by AICTE"
305,"Samata College, Visakhapatnam",Visakhapatnam,Andhra Pradesh,MBA,2 years,Full time,180,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,For admission into M.B.A Course the eligibility is as prescribed by the Andhra University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Andhra University, Visakhapatnam and approved by AICTE"
306,"SRM Degree And PG College, Karimnagar",Karimnagar,Telangana,BBM,3 years,Full time,30,UG,,,Candidates seeking admission to the 1st year degree course must have passed Intermediate Examination or any other equivalent examination recognized by Satavahana University with Science Group are eligible for B.Sc. Course and with any combination for B.B.M. Candidates seeking admission to the science group should have obtained not less than 40% of marks in aggregate in the qualifying examination in the corresponding optional subjects. Candidates who have passed the qualifying examination in a medium other than English are also eligible to study in English medium .,"Bachelor of Business Management is a three-year full-time UG course offered by Satavahana Univeristy, Karimnagar"
307,"SRM Degree And PG College, Karimnagar",Karimnagar,Telangana,MBA,2 years,Full time,180,PG,0.534 lakhs,(AICTE) All India Council of Technical Education,"The candidate shall be of Indian National.
The Candidate should have passed the qualifying examination (10+2+3) or equivalent on the date of His / Her counseling with Mathematics as one of the subject in S.S.C for Admission into MBA and in (10+2) for MCA programmes. The candidate should also have secured a rank at the common entrance Test and satisfy other conditions laid down in these Rules.
Provided that the category B seats as specified in Rule 3 (ii) ( c ) above shall be filled on the basis of the rank obtained in the All India Common Entrance Test or common Entrance Test conducted by the State Agency.","Master of Business Administration is two years full time course offered by Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE"
308,"Dr Agarala Eswara Reddi MBA College, Tirupati",Tirupati,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"This is a two year full time programme leading to a MBA in Human Resource Management from the Sri Venkateswara University, Tirupati and approved by AICTE
Specializations offered
HRM
Marketing
Finance
International Business
Banking and Insurance"
309,"Allagadda Institute of Management Science, Allagadda",Padakandla,Andhra Pradesh,MBA,2 years,Full time,,PG,0.55 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,MBA is a two year full time course.
310,"Aurobindo College of Business management, Olive PG College, Ibrahimpatnam",Adibhatla,Telangana,MBA,2 years,Full time,300,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,"<p>Our master's programme in MBA is designed to mould the students to meet the challenges of today corporate world by adopting contemporary curriculum to produce quality professionals in the field of marketing, finance, systems, HRM and Computer Applications.</p>"
311,"Maris Stella College, Vijayawada",Vijayawada,Andhra Pradesh,BMS,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 or any other equivalent course.,"This is a full time three year course affiliated to Krishna University, Machilipatnam and approved by UGC."
312,"Maris Stella College, Vijayawada",Vijayawada,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Bachelor’s degree in the relevant subject with minimum pass percentage as stipulated by the University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Krishna University, Machilipatnam and approved by AICTE"
313,"Sri Sai MBA College, Nandikotkur",Nandikotkur,Andhra Pradesh,BM MAM,5 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"Passed Intermediate (M.P.C., Bi.P.C., C.E.C., H.E.C., M.E.C.) and obtained at least 45% (40% for reverse category students).",The Course Shall Provide an under graduate Degree in 3 years i.e. Business Management (B.M.) followed by Master Degree in two years i.e. Master of Applied Management (MAM).
314,"Sri Sai MBA College, Nandikotkur",Nandikotkur,Andhra Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree from any recognized college/ University.,"This is a full time two year course affiliated to Osmania University, Hyderabad and approved by AICTE."
315,"Sahaja School of Business, Peddapalli",Peddapalli,Telangana,MBA,2 years,Full time,210,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,"A graduate approved by AIU with minimum 50% marks
have qualified in ICET / MAT / CAT / GMAT / ATMA / XAT.","Master of Business Administration is two years full time course offered by Jawaharlal Nehru Technological University, Kukatpally and approved by AICTE New Delhi"
316,"Sri Srinivasa Institute of Management, Tadipatri",Nandalapadu Rural,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree from any recognized college/ University.,"Master of Business Administration is two years full time course offered by Jawaharlal Nehru Technological University, Anantapur and approved by AICTE New Delhi"
317,"Sree Sai Kiranmai Institute of Business Management, Kadapa",Vontimitta,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate degree from any recognized college/ University.,"Master of Business Administration is a two years full-time postgraduate management program offered by Jawaharlal Nehru Technological University, Anantapur And approved by AICTE New Delhi"
318,"Sanskrithi School of Business, Puttaparthi",Puttaparthi,Andhra Pradesh,MBA,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Graduate in any discipline with minimum 50% marks from any UGC recognized University. Those appearing for the final year Bachelor's Degree can also apply. Candidates must qualify any of these Entrance Tests: CAT / MAT / ATMA / XAT. Selection will be on the basis of - Composite score in the above mentioned Entrance Tests Academic performance Personal interview and group discussion,"Master of Business Administration is two years full time post graduate management program offered by Jawaharlal Nehru Technological University, Anantapur and approved by AICTE New Delhi
MBA Course offered in the subjects given below-
Marketing
Finance
Human Resource
Information Technology"
