,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
608,"Crescent School of Business, Chennai",Chennai,Tamil Nadu,PGDM Strategy and Leadership,1 year,Full time,60,PG,6.75 lakhs,,"CSB’s takes the overall score of a candidate obtained through his work experience, CSBAT, personal interviews. To be eligible to apply for our 1 year PGDM program, a candidate should be a:Graduate with minimum 50% marksHe/she should have a minimum of 24 months of work experience at the time of applying. Exceptional candidates with 18+ months of work experience will also be considered.Should have good communication skills.","CSB will offer a 1-year PGDM for working professionals. Education at CSB has been designed to suit the needs of the New Economy, with experiential learning, critical thinking, professional mentorship, in and out of classroom learning and industry collaboration at the very core of its structure."
609,"United College of Engineering and Management, Allahabad",Allahabad,Uttar Pradesh,MBA,2 years,Full time,60,PG,,,Candidate must have passed high secondary with minimum 50% marks,"Master in Business Administration is full time two year post graduate course, divided into four semesters."
610,"Shoolini University of Biotechnology and Management Sciences, Solan",Solan,Himachal Pradesh,BBA,3 years,Full time,,UG,1.95 lakhs,UGC,10+2 (Any stream) with at least 60% marks,"The BBA Programme aims at developing professionals in business administration with a focus on specialization at the undergraduate level. During your 3 years in the program, you will gain much more than an outstanding and integrated business education. You will also acquire the critical leadership, team, and communications skills that today's employers are looking for."
611,"Shoolini University of Biotechnology and Management Sciences, Solan",Solan,Himachal Pradesh,MBA Biotechnology,2 years,Full time,,PG,3.4 lakhs,UGC,Bachelor's Degree in Science/ Engineering/ Technology with at least 50% marks,"The MBA Biotechnology program is specially designed for students with a science or technical background who want to improve their competencies in general management, finance and business administration. The key to a career in biotechnology is to appreciate the unique challenges faced by biotechnological, pharmaceutical, food and bio-based companies. Managers in biotec...See More"
612,"Shoolini University of Biotechnology and Management Sciences, Solan",Solan,Himachal Pradesh,MBA Executive,2 years,Part Time,,PG,5 lakhs,UGC,Bachelor's Degree (Any discipline) with at least 50%.marks; 3 years job experience in an any organisation,The MBA (Executive) programme provides the best option for working executives seeking to advance their careers. The course has been specially designed to meet the challenges and rigor of the new market place. It prepares functional managers for general management roles and fills the gap in their knowledge of essential management disciplines. This programme aims at bro...See More
613,"Shoolini University of Biotechnology and Management Sciences, Solan",Solan,Himachal Pradesh,MBA Pharma and Healthcare,2 years,Full time,,PG,,UGC,A Bachelor's degree in Biological/ Pharmaceutical/ Veterinary/ Medical Sciences or Bachelor Degree in Biotechnology/ Bioinformatics with at least 50% marks,"MBA Pharma & Healthcare is two years full-time program offered by Shoolini University of Biotechnology and Management Sciences, Solan with the approval of UGC."
614,"Shoolini University of Biotechnology and Management Sciences, Solan",Solan,Himachal Pradesh,PGDBM,2 years,Full time,,PG,6 lakhs,UGC,"Through HPCMAT conducted by HP University, AICTE CMAT, GMAT, CAT, MAT or any other state or national level.","PGDBM is high quality learning experience allows the executives to build up skills and specialize in either of the key functions- Marketing, Finance, Human Resource, the program is especially designed for the people having some work experience under their belt."
615,"Shoolini University of Biotechnology and Management Sciences, Solan",Solan,Himachal Pradesh,PGDBM Pharmaceutical and Healthcare Management,2 years,Full time,,PG,,UGC,"Any science graduate with at least 2 years of work experience, OR science post-graduates","Shoolini University’s PGDBM program in Pharmaceutical & Healthcare Management (PGDBM-PHM) is an innovative program designed to develop future leaders and entrepreneurs. PGDBM-PHM address the modern day needs of the pharma and healthcare industry in a holistic way by integrating areas like pharma, biotech, clinical research, health systems, patients, digital health, ...See More"
616,"Sree Rama Engineering College, Tirupathi",Tirupati,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed bachelor’s degree in concerned discipline from recognized university.,"Master of Business Administration is two-year duration full-time course affiliated to Jawaharlal Nehru Technological University, Anantapur and approved by All India Council for Technical Education (AICTE)."
617,"SNS College of Technology, Coimbatore",Kurumbapalayam,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor's or Post Graduate Degree in relevant discipline from a recognized university.,"Master of Business Administration is two-year duration full-time course affiliated to Anna University, Chennai and approved by All India Council for Technical Education (AICTE)."
618,"Sandip Institute of Technology and Research Center, Nashik",Mahiravni,Maharashtra,MBA,2 years,Full time,60,PG,2.32 lakhs,(AICTE) All India Council of Technical Education,Should have passed Bachelor's degree with 50% Marks (45% for reserved category student of Maharashtra,"This is a two year full time course Approved by AICTE, Affiliated to Savitribai Phule Pune University, Pune"
619,"AM Reddy Memorial College of Engineering and Technology, Narasaraopet",Petlurivaripalem,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Jawaharlal Nehru Technological University, Kakinada and approved by AICTE.
We offers Masters in Business Administration in
HR, Finance, Marketing, Systems specialisations."
620,"Quantum School of Business, Roorkee",Roorkee,Uttarakhand,BBA,3 years,Full time,,UG,1.95 lakhs,UGC,The candidate should have passed 10+2 or equivalent in any Stream & minimum 45% marks in total.,"The BBA program at Quantum School of Business aims at providing leadership skills in budding business managers and entrepreneurs. This highly industry oriented program includes assignments, discussions, business plan simulations, presentations, e-learning, live case studies, industrial visits among others. A team of dedicated and experienced faculty with a rich blend of corporate and academic experience monitors t"
621,"Quantum School of Business, Roorkee",Roorkee,Uttarakhand,BBA and MBA Family Business Management Integrated,5 years,Full time,,PG,,UGC,The candidate should have passed 10+2 or equivalent in any Stream & minimum 50% marks in total.,"This 5 year integrated BBA and MBA Program with a specialization in Family Business Management has been instituted to prepare individuals who want to sustain, grow and scale their family owned businesses. It must be realized that family businesses are grounded in family traditions and culture beliefs. The cultural background to each Family Business is peculiar creating unique issues and challenges. Clearly a run of the mill program would fail to capture the essence of these "
