,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
689,"KLES Institute of Management and Studies and Research, Hubli",Hubli,Karnataka,MBA,2 years,Full time,90,PG,,(AICTE) All India Council of Technical Education,A bachelor's degree in any discipline of three/four years duration from recognized University with 50% of marks in aggregate and 45% for SC/ST.,"The Institute offers MBA program in affiliation with Karnatak University Dharwad and is recognized by AICTE, New Delhi.
It is a full time 2 years course, segregated in four semesters, for graduates. IMSR provides specialization in Marketing, Finance, and Human Resource."
690,"JIS College of Engineering, Nadia",Kanchrapara,West Bengal,MBA,2 years,Full time,60,PG,4 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Maulana Abul Kalam Azad University of Technology, Kolkata and approved by AICTE."
691,"Nehru College of Management, Coimbatore",Thirumalayampalayam,Tamil Nadu,MBA,2 years,Full time,120,PG,0.3 lakhs,(AICTE) All India Council of Technical Education,A candidate who has passed any degree subject of study of this University or an examination of some other University accepted by the syndicate as equivalent thereto shall be eligible for admission to the Master Degree of this University.,"Eligibility for the Admission of the Cours
A candidate who has passed any degree subject of study of this University or an examination of some other University accepted by the syndicate as equivalent thereto shall be eligible for admission to the Master Degree of this University.
Duration of the course
ADDITIONAL ELECTIVES OFFERED
Finance
System
Human Resource...See More"
692,"Guruvayurappan Institute of Management, Navakkarai",Coimbatore,Tamil Nadu,MBA,2 years,Full time,96,PG,3 lakhs,(AICTE) All India Council of Technical Education,A graduate in any discipline from a recognized university can apply for admission to the GIM MBA. Those who are appearing for the final degree examinations are also eligible to apply.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Bharathiar University, Coimbatore."
693,"Narmada College of Management, Bharuch",Bharuch,Gujarat,MBA,2 years,Full time,60,PG,1.44 lakhs,(AICTE) All India Council of Technical Education,The candidate should have 50% in Graduation (45% for Reservation Category),"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Gujarat Technological University, Ahmedabad.
Specialization offered: Marketing Management, Financial Management, Human Resource Management."
694,"Narmada College of Management, Bharuch",Bharuch,Gujarat,MBA Part Time,3 years,Full time,30,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have 50% in Graduation (45% for Reservation Category).,"Master of Business Administration is three years part time course. Approved by AICTE and affiliated to Gujarat Technological University, Ahmedabad.
Specialization offered: Marketing Management, Financial Management, Human Resource Management."
695,"Shri Jaysukhlal Vadhar Institute of Management Studies, Jamnagar",Jamnagar,Gujarat,MAM,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed graduation with relevant combination.,"Master in Applied Management is two years full time course. Approved by AICTE and affiliated to Gujarat Technological University, Ahmedabad."
696,"Shri Jaysukhlal Vadhar Institute of Management Studies, Jamnagar",Jamnagar,Gujarat,MBA,2 years,Full time,120,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation with relevant combination.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Gujarat Technological University, Ahmedabad."
697,"The Business School, University of Kashmir, Srinagar",Srinagar,Jammu and Kashmir,M.Phil Management,2 years,Full time,,PG,,UGC,The candidate should have master degree with relevant combination.,"Master of Philosophy in Management is two years full time course approved by UGC and affiliated by University of Kashmir, Srinagar."
698,"The Business School, University of Kashmir, Srinagar",Srinagar,Jammu and Kashmir,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed graduation with relevant combination.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to University of Kashmir, Srinagar."
699,"The Business School, University of Kashmir, Srinagar",Srinagar,Jammu and Kashmir,MBA Integrated,5 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed graduation with relevant combination.,"Master of Business Administration is five years full time Integrated course. Approved by AICTE and affiliated to University of Kashmir, Srinagar."
700,"The Business School, University of Kashmir, Srinagar",Srinagar,Jammu and Kashmir,MTHM,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed graduation with relevant combination.,"Master of Travel and Hospitality Management is two year full time course. Approved by AICTE and affiliated to University of Kashmir, Srinagar."
701,"The Business School, University of Kashmir, Srinagar",Srinagar,Jammu and Kashmir,PGDBA,1 year,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed graduation with relevant combination.,"Post Graduate Diploma Programme in Business Administration is one year full time course. Approved by AICTE and affiliated to University of Kashmir, Srinagar."
702,"Vasantraodada Patil Institute of Management Studies and Research, Sangli",Sangli,Maharashtra,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"The M. B. A. degree course is conducted on a semester basis with four semesters spread over two academic years. The admission test being followed is through Common Admission Process (CAP) 48 seats are allotted through CAP. The management quota of 20% in 2012-13 can be filled through the students coming from the test conducted by the D.T.E.,Mumbai or through the All India Level Tests. AICTE has launched the National level Common Management Admission Test (CMAT) for facilitating institutions to select suitable students for admission in all management programmes approved by AICTE since 2012-13. Graduates in any discipline or final year students of graduates courses can apply for CMAT online.","Master of Business Administration is two years full time course. Affiliated to Shivaji University, Kolhapur and approved by AICTE."
703,"Centre for Management and Technology, Greater Noida",Greater Noida,Uttar Pradesh,BBA,3 years,Full time,60,UG,,UGC,"A candidate seeking admission to the BBA Program must have cleared 10+2 (or its equivalent) examination from a recognized Board/University. A candidate appearing for the qualifying examination or awaiting her final year results is also eligible to apply. Her candidature, however, shall be considered subject to her clearing the qualifying examination",Bachelor of Business Administration is full-time three-year undergraduate degree course
704,"Centre for Management and Technology, Greater Noida",Greater Noida,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,"A candidate seeking admission to the MBA program must have a graduate degree in any discipline from a recognized university, with minimum 50% marks (as per Mahamaya Technical University norms).",Master of Business Administration is full time two year post graduate degree course
705,"Centre for Management and Technology, Greater Noida",Greater Noida,Uttar Pradesh,PGDM,2 years,Full time,180,PG,2.45 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission to the PGDM program must have a graduate degree in any discipline from a recognized university. A candidate appearing for the qualifying examination or awaiting her final year results is also eligible to apply. The candidate must have appeared for CMAT/CAT/MAT/XAT.,"The Full-Time Post Graduate Diploma in Management (Approved by AICTE, Ministry of HRD, Govt. of India) is a 2 year program carried out through a four semester system.The basic aim of this program is to develop the managerial and leadership qualities in the students, to bring about an attitudinal change in them and to mould them into competent, professional and confide...See More"
