,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
203,"Bharat Engineering College, Hyderabad",Vastunagar,Telangana,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,"The minimum qualification for admission to first year of the MBA course is a pass in Degree (B.Sc./B.Com./BCA) conducted by any University or any other examination recognized as equivalent.
Admissions to the College are made along with the other Engineering Colleges in the state through a common entrance test (ICET).","It is 2 year full time course with affiliation of Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
204,"Nalanda Institute of Technology, Guntur",Kantepudi,Andhra Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Candidate should be graduate.,"It is 2 year full time course with affiliation of Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
205,"Nagaji Institute of Technology and Management, Gwalior",Gwalior,Madhya Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduates in any discipline from a recognized University with not less than 50% Aggregate Marks.,"Master of Business Administration (MBA) is a two-year full-time course offered by Jiwaji University, Gwalior."
206,"Lakshmi Narain College of Technology, Jabalpur",Sihoda,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.74 lakhs,(AICTE) All India Council of Technical Education,"A candidate seeking admission to MBA and Allied Courses should be a Graduate with at least 50% marks and 45% marks in case of SC, ST, OBC category of Madhya Pradesh in aggregate of any UGC/AICTE approved Indian University or from a foreign University recognized by Association of Indian Universities (AIU) or institute recognized by the concerned University as equivalent thereto.
The Bachelor's degree must be of minimum three years duration after passing Higher Secondary (10+2) examination of (10+2) system or equivalent.","Master of Business Administration is two-year duration full-time course affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur and approved by All India Council for Technical Education (AICTE)."
207,"KVM College of Engineering and IT, Alappuzha",Cherthala,Kerala,MBA,2 years,Full time,60,PG,2.22 lakhs,(AICTE) All India Council of Technical Education,Any Degree with minimum 50% marks. Students appearing for the final year degree courses may also apply. Candidate with work experience preferred.,"Master of Business Administration is a two years full-time course and it is approved by AICTE.
The Master of Business Administration (MBA) programme was started in the year 2008 to cater to the demands of management professionals and prepare its graduating students for a challenging career through an intensive and rigorous curriculum. The programme endeavors for holi...See More"
208,"Dr Ambedkar Memorial Institute of Information and Management Science, Sundergarh",Dadposh,Odisha,BBA,3 years,Full time,,UG,,,10+2 with 45% marks in average,"Bachelor of Business Administration is a 3-year Full-time duration course Affiliated to Sambalpur University, Sambalpur."
209,"Dr Ambedkar Memorial Institute of Information and Management Science, Sundergarh",Dadposh,Odisha,MBA,2 years,Full time,60,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,Graduation in any discipline,"Master of Business Administration is a 2-year Full-time duration course Affiliated to Biju Patnaik University of Technology, Rourkela and Approved by AICTE."
210,"Shree Ram Mulkh Institute of Engineering and Technology, Ambala",Kohra-Bhura,Haryana,MBA,2 years,Full time,60,PG,0.76 lakhs,(AICTE) All India Council of Technical Education,Should have Bachelor's or Post Graduate Degree with minimum eligible marks in any discipline from recognized university,"Shree Ram Mulkh Institute of Engineering and Technology offers two-year full-time Master of Business Administration(MBA) approved by AICTE, Ministry of HRD, Govt of India."
211,"BM Group of Institutions, Gurgaon",Gurgaon,Haryana,BBA,3 years,Full time,60,UG,,,Passed in 10+2 examination with 45% marks,Bachelor of Business Administration(BBA) is a three-year bachelor degree course. It consists of six semesters. This course provides the detailed knowledge of theory and practice of management. The course curriculum is in such a way that students can get practical exposure of market environment and management cases.
212,"BM Group of Institutions, Gurgaon",Gurgaon,Haryana,MBA,2 years,Full time,120,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,Passed Graduation in 50% marks,"BMCTM Gurgaon is offering Master Business Administration and Bachelor of Business Administration. These courses are career oriented courses. In the view of the rapid changing world of business, well-qualified personnel are the vital part to keeping up with the pace. As a modern business world has grown more complex and competitive, business administration has develope...See More"
213,"Dr Virendra Swarup Memorial Trust Group of Institutions, Unnao",Ata,Uttar Pradesh,BBA,3 years,Full time,120,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"The program aims at giving a broad knowledge of the functional areas of management in an organization. It also allows students to specialize in a particular area. The program not only expose students to a variety of “core subjects”, but also develop practical managerial skills, communication skills and business decision-making capability among them. The program at...See More"
214,"Dr Virendra Swarup Memorial Trust Group of Institutions, Unnao",Ata,Uttar Pradesh,MBA,2 years,Full time,120,PG,,,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Dr. A.P.J. Abdul Kalam Technical University, Lucknow."
215,"Dr Virendra Swarup Memorial Trust Group of Institutions, Unnao",Ata,Uttar Pradesh,PGDM,2 years,Full time,120,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,"Graduation in any stream with 50%, with CAT/MAT/ATMA/XAT/SEE-GB(UP)TU Score and rank, followed by GD/PI.",The 2-year Full-Time AICTE approved program is designed to match the expectations of business and industry from management graduates. The curriculum is in tune with model curriculum of AICTE and revised & revamped periodically to accommodate the changing business requirements. Vacked by a highly qualified and experienced faculty and a group of professional managers as...See More
216,"Shri Ram Instiute of Management and Technology, Muzaffarnagar ",Muzaffarnagar,Uttar Pradesh,BBA,3 years,Full time,,UG,,,45% in 10+2 in any discipline.,"Three years full time programme, affiliated to CCS University, Meerut."
217,"Rishi Institute of Engineering and Technology, Meerut",Meerut,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.93 lakhs,(AICTE) All India Council of Technical Education,Graduation in any discipline with minimum 50% marks. Preferably UPSEE/CAT/MAT qualified.,"Master of Business Administration is full time two year post graduate degree course, recognized by AICTE.
Specializations offered - Human Resource, Marketing, Finance,
Retail Management, Information Technology"
218,"Rishi Institute of Engineering and Technology, Meerut",Meerut,Uttar Pradesh,PGDM,2 years,Full time,180,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,Graduation in any discipline with minimum of 50% marks. Preferably MAT/CAT appeared.,"Post Graduate Diploma in Management is full time two year course, recognized by AICTE"
219,"DNS College of Engineering and Technology, Amroha",Didauli,Uttar Pradesh,MBA,2 years,Full time,240,PG,1.29 lakhs,(AICTE) All India Council of Technical Education,Minimum 50% (45% for SC/ST) in Graduation,"DNS Institute of Management offers a full-time two-year MBA degree program which redefines the true meaning of management education by taking the management learning experience to the next level. Designed to equip our students with the necessary domain knowledge and skills that are critical to addressing the demanding needs of today’s business and industry, our mast...See More"
220,"Khandelwal College of Management Science and Technology, Bareilly",Rithora,Uttar Pradesh,BBA,3 years,Full time,,UG,0.92 lakhs,,The candidate must have passed 10+2 (or equivalent) examination from the recognized board of school education with minimum 45% marks (Gen) and 40% for SC/ST candidates.,"Bachelor of Business Administration (BBA) is a three-year full time course that is designed to give rise to future professionals and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
221,"Khandelwal College of Management Science and Technology, Bareilly",Rithora,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.56 lakhs,(AICTE) All India Council of Technical Education,Graduation in any discipline from a recognized university with minimum 50% marks in aggregate or UPSEE rank holder with minimum 45% marks in graduation and admission through counseling.,"Master of Business Administration is a full-time two year course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE.
MBA program at KCMT is very intensive and concentrates on overall grooming of the students. We at KCMT concentrate upon Industrial Orientation in order to make our students competitive in the job world."
222,"Khandelwal College of Management Science and Technology, Bareilly",Rithora,Uttar Pradesh,PGDM,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed Graduation degree in relevant discipline from recognized university.,Post Graduate Diploma in Management is a full-time two year course. It is an Autonomous Course and approved by All India Council for Technical Education (AICTE).
223,"Vivekanandha Institute of Engineering and Technology for Women, Tiruchengode",Elaiyampalayam,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree from recognized university,The Department of MBA was started in the year 2008 with the aim of providing quality management education to future managers and entrepreneurs with special emphasis towards management excellence. The MBA department has well qualified faculty members with all of them being research scholars with teaching and industry experience. The faculties are well trained to update...See More
