,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
221,"Shridhar University, Pilani",Pilani,Rajasthan,BBA,3 years,Full time,,UG,0.48 lakhs,(AICTE) All India Council of Technical Education,10+2 in any stream with 50%,The duration of the BBA degree course is 3 years spread over in six semester with approval of UGC.
222,"Shridhar University, Pilani",Pilani,Rajasthan,BBA MBA Integrated,5 years,Full time,,PG,,UGC,Minimum qualification for admission in program: 10+2 or its equivalent.,The duration of the BBA MBA Integrated course is 5 years spread over in ten semester with approval of UGC.
223,"Shridhar University, Pilani",Pilani,Rajasthan,Executive MBA,3 years,Full time,,PG,,UGC,Candidate must have Min. 50% Marks in UG/PG.,The duration of the degree course is 3 years spread over in six semester with approval of UGC.
224,"Shridhar University, Pilani",Pilani,Rajasthan,MBA Finance,2 years,Full time,,PG,0.4 lakhs,(AICTE) All India Council of Technical Education,Candidate must have Min. 50% Marks in UG/PG,The duration of the degree course is 2 years spread over in four semester with approval of UGC.
225,"Shridhar University, Pilani",Pilani,Rajasthan,MBA Human Resource Management,2 years,Full time,,PG,0.4 lakhs,(AICTE) All India Council of Technical Education,Candidate must have Min. 50% Marks in UG/PG,The duration of the degree course is 2 years spread over in four semester with approval of UGC.
226,"Shridhar University, Pilani",Pilani,Rajasthan,MBA Informatino Technology,2 years,Full time,,PG,0.4 lakhs,(AICTE) All India Council of Technical Education,Candidate must have Min. 50% Marks in UG/PG,The duration of the degree course is 2 years spread over in four semester with approval of UGC.
227,"Shridhar University, Pilani",Pilani,Rajasthan,MBA Marketing Management,2 years,Full time,,PG,0.4 lakhs,(AICTE) All India Council of Technical Education,Candidate must have Min. 50% Marks in UG/PG.,The duration of the degree course is 2 years spread over in four semester with approval of UGC.
228,"Gnanam School of Business, Sengipatti",Sengipatti,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"General - 50% marks in UG
Reserved Category -- 45% marks in UG
Candidates from other States - 50% marks in SSLC, HSC (or any certified degree equivalent to HSC), and UG","GSB offers a full time, Two Year, fully residential programme in M.B.A (Master of Business Administration) with dual specializations in Marketing, HR, Finance, Systems and Operations. The programme is affiliated to Anna University, and approved by AICTE - New Delhi. The programme will be on a Semester Pattern with two Semesters per year. Students need to study 26 Sub...See More"
229,"Institute of Management and Information Technology, Cuttack",Cuttack,Odisha,MBA,2 years,Full time,90,PG,0.66 lakhs,(AICTE) All India Council of Technical Education,"Any graduate a pass or appeared, appearing in OJEE are eligible to take admission in two year full time M.B.A. programme with minimum 50% at graduation ( +3) level.","Master of Business Administration is two full time course constituent college to Biju Patnaik University of Technology, Rourkela and approved by AICTE."
230,"Institute of Management and Information Technology, Cuttack",Cuttack,Odisha,MBA Executive,3 years,Part Time,60,PG,0.72 lakhs,(AICTE) All India Council of Technical Education,Minimum qualification for taking admission into MBA (PT) Program shall be any graduate with minimum 2 years work experience in Supervisory capacity in any organization. Practising professionals can also be considered.,"Master of Business Administration Executive is three year part time course constituent college to Biju Patnaik University of Technology, Rourkela and approved by AICTE."
231,"Delhi College of Advanced Studies, New Delhi",New Delhi,Delhi,Masters in Business Administration,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,,
232,"Delhi College of Advanced Studies, New Delhi",New Delhi,Delhi,Bachelor of Business Administration,3 years,Full time,,UG,,,Pass in 12 class of 10+2 of CBSE or quivalent.,"<p>The B.B.A degree programme offers students a quality education in business and management subjects, along with mathematics, economics and human resource management. In the final semester of the B.B.A. degree course in the third year, students planning careers in various specializations are given opportunity to select their options in accordance with their cho...See More"
233,"Delhi College of Advanced Studies, New Delhi",New Delhi,Delhi,Bachelor of Business Administration Banking and Insurance,3 years,Full time,,UG,,,Pass in 12 class of 10+2 of CBSE or quivalent.,<p>The specialized BBA in Banking &amp; Insurance is an attractive option that employers are likely to regard highly as both banking &amp; insurance are sectors that are growing rapidly in the Indian economy. The liberalization of the Indian economy has brought many multinational banks in India. Many Indo-MNC collaboration insurance companies have been s...See More
234,"Lingaya's Lalita Devi Institute of Management and Sciences, Delhi",New Delhi,Delhi,BBA,3 years,Full time,,UG,,,Candidates should have at least 50% in the qualifying examinations (10+2),"BBA is 3 year full time degree course with affiliation of Guru Gobind Singh Indraprastha University, Delhi and 'A' Grade accreditation with NAAC."
235,"MES Advanced Institute of Management and Technology, Aluva",Marampally,Kerala,MBA,2 years,Full time,120,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,"1. A graduation or equivalent in any discipline with at least fifty per cent marks or equivalent grade point for General category.
2. Final year degree students are also eligible to apply
3. A valid score in any recognised Management Aptitude Test (AIMA-MAT, AICTE-CMAT, ASMIK-MAT etc.)
4. The minimum marks of admission to the course of studies shall be a pass in the case of SC / ST candidates.
5. Candidates belonging to Socially and Educationally Backward Classes (SEBC) shall be given a relaxation of 3% marks in the prescribed minimum for admission.","The two year MBA programme is structured into 4 semesters. Each semester consists of 16 instructional weeks, including summer training, viva-voce exams and final project. The department offers all specialisations as per the curriculum of Mahatma Gandhi University, Kottayam, Kerala."
236,"Palamuru University, Mahboobnagar",Mahbubnagar,Telangana,MBA,2 years,Full time,120,PG,1.36 lakhs,UGC,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,The MBA course will be conducted for Two years under Semester pattern.
237,"Vaagdevi Degree and PG College, Hanamkonda",Hanamkonda,Telangana,BBM,3 years,Full time,,UG,0.42 lakhs,,The candidate should have passed in 10+2 any stream.,"It is 3 year full time degree course with affiliation of Kakatiya University, Warangal."
238,"Vaagdevi Degree and PG College, Hanamkonda",Hanamkonda,Telangana,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Kakatiya University, Warangal and approved by AICTE."
239,"Vikrama Simhapuri University, Nellore",Nellore,Andhra Pradesh,M.Com. Banking and Finance,2 years,Full time,,PG,0.1601 lakhs,UGC,"""B.Com. or B.A. with Accountancy, Statistics and
Mathematics / Commerce / Economics /Computer
Applications or B.B.A. or B.Sc. with Mathematics,
Accountancy and Computer Science""",
240,"Vikrama Simhapuri University, Nellore",Nellore,Andhra Pradesh,M.Com. Financial Management,2 years,Full time,,PG,0.1601 lakhs,UGC,"""B.Com. General / Computers or
B.A with AES group or B.B.M. """,
241,"Vikrama Simhapuri University, Nellore",Nellore,Andhra Pradesh,MBA,2 years,Full time,,PG,,UGC,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,The MBA course will be conducted for Two years under Semester pattern.
242,"Bangalore City College, Bangalore",Bengaluru,Karnataka,BBM,3 years,Full time,180,UG,,UGC,Students seeking admission to the BBM course must have passed Pre-University / Higher Secondary / 10+2 Examination or equivalent of any recognised Board or Council in any discipline.,"Duration of the course shall be spread over 3 Years with affiliation of Bangalore University, Bangalore."
243,"Bangalore City College, Bangalore",Bengaluru,Karnataka,MIB,2 years,Full time,60,PG,,UGC,Candidate who have passed Bachelor’s/Master Degree of this University or any other recognized University and have secured at least 50 % marks in the aggregate of all papers studied in the qualifying examination are eligible for admission to this course.,"Master of International Business is a full-time two-year course affiliated to Bangalore University, Bangalore and approved by University Grants Commission."
