,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
326,"Dr Lankapalli Bullayya PG College, Visakhapatnam",Visakhapatnam,Andhra Pradesh,BBM,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 any stream,"Bachelor of Business Management is three years full-time under graduate management programme offered by Andhra University, Visakhapatnam"
327,"Dr Lankapalli Bullayya PG College, Visakhapatnam",Visakhapatnam,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any degree with 50%,MBA is a two year full time course offered by Andhra university approved by AICTE The program offers dual specialization and runs for four semesters. The program offers dual specialization and runs for four semesters.
328,"Dr GR Damodaran College of Science, Coimbatore",Coimbatore,Tamil Nadu,B.Com International Business,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board.,"This is a three year full time programme leading to a Bachelor of Commerce in International Business from the Bharathiar University, Coimbatore"
329,"Dr GR Damodaran College of Science, Coimbatore",Coimbatore,Tamil Nadu,BBA,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognised Board.,"This is a three year full time programme leading to a Bachelor of Business Administration from the Bharathiar University, Coimbatore"
330,"Dr GR Damodaran College of Science, Coimbatore",Coimbatore,Tamil Nadu,M.Phil Management,2 years,Full time,20,PG,,UGC,A Master’s degree from a recognised Indian University or any other equivalent degree.,M.Phil Management is a two-year full-time course.
331,"Dr GR Damodaran College of Science, Coimbatore",Coimbatore,Tamil Nadu,MBA,2 years,Full time,60,PG,5.6 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognised university.,"Dr GR Damodaran College of Science offers two-year full-time Master of Business Administration(MBA) approved by AICTE, Ministry of HRD, Govt of India."
332,"Dr GR Damodaran College of Science, Coimbatore",Coimbatore,Tamil Nadu,MBA Part Time,3 years,Part Time,40,PG,1.09 lakhs,(AICTE) All India Council of Technical Education,Eligibility Criteria for a part time MBA is a minimum aggregate of 50% in graduation and some years of work experience.,"This is a three-year part-time programme leading to a Master of Business Administration from the Bharathiar University, Coimbatore."
333,"Dr GR Damodaran College of Science, Coimbatore",Coimbatore,Tamil Nadu,MIB,2 years,Full time,120,PG,,UGC,Graduation from any Recognised University with relevant subjects.,"This is a two year full time programme leading to a Master of International Business from the Bharathiar University, Coimbatore"
334,"Dr GR Damodaran College of Science, Coimbatore",Coimbatore,Tamil Nadu,PGD in International Business,1 year,Full time,60,PG,,UGC,Bachelor's Degree or equivalent in any discipline from a recognised university.,Post Graduate Diploma in International Business is a one-year full-time diploma course.
335,"Gnanamani Institute of Management Studies, Namakkal",Namakkal,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduation from recognized university in any discipline.,"Master of Business Administration with undergraduate courses in engineering branches, to quench the thirst of expanding the knowledge base, GIMS offers a post graduate program in Business Administration is running under the faculty of Management Studies and providing a wonderful studious and friendly environment to study.
Specialization -
Human Ressources
Marke...See More"
336,"The American College, Madurai",Madurai,Tamil Nadu,BBA Self Financed,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 any stream,"Responding to the popular demand for management education the college has started the BBA programme from the academic year 2007-2008. In developing the curriculum, the department has heavily drawn from the rich experience of the postgraduate department of management studies through regular consultations. This will certainly serve as a feeder programme to the MBA progr...See More"
337,"The American College, Madurai",Madurai,Tamil Nadu,MBA,2 years,Full time,60,PG,1.68 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,The Department of Management Studies was established in 1995 and MBA Programme was offered under the self-financing stream. The department strives to maintain an international approach to education which has been the tradition of the college since its inception 126 years ago.
338,"Justice Basheer Ahmed Sayeed College for Women, Chennai",Chennai,Tamil Nadu,BBA II Shift,3 years,Full time,,UG,,UGC,Candidates who have passed Plus Two or equivalent examination from recognized board.,"Bachelor of Business Administration II Shift is three-years duration course affiliated to University of Madras, Chennai and approved by University Grants Commission."
339,"Indira Gandhi National Tribal University, Amarkantak",Lalpur,Madhya Pradesh,BA Tourism,3 years,Full time,60,UG,,UGC,Minimum eligibility 10+2 or equivalent.,It is 3 year full time course.
340,"Indira Gandhi National Tribal University, Amarkantak",Lalpur,Madhya Pradesh,BBA,3 years,Full time,30,UG,0.08 lakhs,UGC,Students who have passed plus two examination in any subject from a recognized Indian or foreign University / Board (as per the AIU foreign equivalence list) with a minimum of 50% aggregate (45% for SC/ST/PWD/ Trans gender and Kashmiri Migrant Students) are eligible to apply,Bachelor of Business Administration is full time three year undergraduate degree course
341,"Indira Gandhi National Tribal University, Amarkantak",Lalpur,Madhya Pradesh,MBA Business Management,2 years,Full time,20,PG,0.1 lakhs,UGC,"Any Bachelor’s degree from a recognized Indian or foreign university (as per the AIU foreign equivalence list) and secured a minimum of 50% aggregate marks (45% for SC/ST/PWD/ Transgender and Kashmiri Migrant Students) are eligible to apply
for this programme.",MBA Business Management is full time time two year post graduate degree course
342,"Hindustan College of Arts and Science, Chennai",Kelambakkam,Tamil Nadu,B.Sc. Information Systems Management,3 years,Full time,,UG,,,Pass in +2 (academic or vocational) or equivalent,
343,"Hindustan College of Arts and Science, Chennai",Kelambakkam,Tamil Nadu,BBA,3 years,Full time,100,UG,,UGC,Candidate must have passed 10+2 from recognized board,"Our programs offer the opportunity to study a comprehensive curriculum in business administration and receive a higher professional qualification in business administration with a specialty major. All students enter the program taking the core course in business administration, management studies, Commerce & Computer Application. All our courses are evolving as per th...See More"
344,"Ghanshyamdas Saraf College of Arts and Commerce, Mumbai",Mumbai,Maharashtra,B.Com Banking and Insurance,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 commerce stream,B.Com Banking and Insurance is a three year full time course
345,"Ghanshyamdas Saraf College of Arts and Commerce, Mumbai",Mumbai,Maharashtra,B.Com Financial Markets,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 commerce stream,B.Com Financial Markets is a three year full time course
346,"Ghanshyamdas Saraf College of Arts and Commerce, Mumbai",Mumbai,Maharashtra,Bachelor of Management Studies,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,Bachelor of Management Studies is a three year full time course
347,"The Bhopal School of Social Sciences, Bhopal",Bhopal,Madhya Pradesh,BA Management,3 years,Full time,,UG,,,,A Three-year degree course with 6 semesters Foundation Course Management Practicals Project Report and Viva
348,"The Bhopal School of Social Sciences, Bhopal",Bhopal,Madhya Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three year course affiliated to Barkatullah University, Bhopal and approved by UGC."
349,"Kirti M Doongursee College of Arts Science and Commerce, Mumbai",Mumbai,Maharashtra,Bachelor of Management Studies,3 years,Full time,,UG,,,The candidate should have passed in 10+2 related stream.,Bachelor of Management Studies is a three year full time course.
350,"Rajagiri College of Management and Applied Sciences, Kochi",Ernakulam,Kerala,BBA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 or equivalent from any Recognized Board with the relevant subject,"BBA is a full-time 3 years duration course Affiliated to Mahatma Gandhi University, Kottayam."
351,"Indraprasth Institute of Management, Gurgaon",Gurgaon,Haryana,PGDM,2 years,Full time,120,PG,3.5 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,"Post Graduate Diploma in Management is full time two year course approved by AICTE. PGDM specializations: Finance, HR, Marketing, Information Technology, Logistics and Supply Chain, International Business."
352,"Badruka Institute of Management Studies, Hyderabad",Hyderabad,Telangana,PGDITM,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Candidates with minimum 50% in Graduation (under 10+2+3 scheme) from a recognised University are exempted from the entrance test for admission.,"AIMA - CME initiated the designing and launching of one of its flagship Programme PGDITM on IT Management in 1994. The perspective of IT Management has seen a major paradigm shift in terms of roles, responsibilities and skills addressing specific business activities. This felt need has driven AIMA-CME to completely revise and revamp the structure and curriculum of the...See More"
353,"Badruka Institute of Management Studies, Hyderabad",Hyderabad,Telangana,PGDM,2 years,Full time,140,PG,,(AICTE) All India Council of Technical Education,Candidates with minimum 50% in Graduation (under 10+2+3 scheme) from a recognised University are exempted from the entrance test for admission.,"PGDM is the most sought after programme of AIMA - Centre for Management Education. It is being offered since 1994 and is widely acclaimed for its strong curriculum in the industry and academic circles. It is designed not only to impart the knowledge of core subjects such as Accounting, Economics, Finance and Marketing but also lays special stress on developing skills ...See More"
