,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
348,"Assam Engineering College, Guwahati",Guwahati,Assam,MCA,3 years,Full time,30,PG,0.27 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,"Master of Computer Applications is full time three year post graduate degree course, recognized by AICTE"
349,"Jawaharlal Nehru Technological University, Anantapur",Anantapur,Andhra Pradesh,MCA,3 years,Full time,60,PG,0.81 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,"Master of Computer Applications is full time three year post graduate degree course, recognized by AICTE"
350,"Presidency College, Bangalore",Bengaluru,Karnataka,BCA,3 years,Full time,160,UG,,,"Any student who has passes PUC-II Science, Arts or Commerce a minimum of 35% of marks.
Any student who has passed JODC or Diploma in Engineering (of three year duration of Government of Karnataka) with a minimum of 35% of aggregate marks in every semester / year.","Bachelor of Computer Application is a three-year full-time UG course offered by Bangalore University, Bangalore and approved by UGC"
351,"Presidency College, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The eligibility under Bangalore University is a minimum of 50% (45% n case of SC/ST candidates from Karnataka only) aggregate in graduation from any UGC recognized University.,"Master of Computer Application is three years full-time postgraduate programme in the computer. it is offered by Bangalore University, Bangalore
It is a course that is customised for students wishing to shine in the field of computers & information technology. The course aims at providing sting knowledge to the students on different areas like database and applicati...See More"
352,"Adikavi Nannaya University, Rajahmundry",Rajahmundry,Andhra Pradesh,Bachelor of Computer Application,3 years,Full time,,UG,,UGC,,
353,"Adikavi Nannaya University, Rajahmundry",Rajahmundry,Andhra Pradesh,Master of Computer Application M.C.A.,2 years,Full time,30,PG,,UGC,B.Sc. Mathematics as one subject (through I-CET),
354,"Dr DY Patil Institute of Management, Pune",Talegaon Dabhade,Maharashtra,MCA,3 years,Full time,120,PG,1.94 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university and must have valid score in MAH-MCA-CET/MAMI-MCA-CET,"MCA is a course exclusively designed to meet the IT requirements of IT Trained Students for various organisations. The well balanced course significantly emphasizes on planning, designing and building of complex commercial application software and system software. The course also places equal importance on the functional knowledge in various areas. A three years full-...See More"
355,"Gurukul Vidyapeeth Institute of Engineering and Technology, Patiala",Jhansala,Punjab,BCA,3 years,Full time,,UG,,,Pass in 10+2 in any stream.,"Bachelor of Computer Application is three years full-time undergraduate programme offered by IK Gujral Punjab Technical University, Jalandhar"
356,"SNS College of Engineering, Coimbatore",Kurumbapalayam,Tamil Nadu,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor's or Post Graduate Degree in relevant discipline from a recognized university.,"The Department of MCA was established in the year 2007 with the intake of 60 students. Master of Computer Applications is three-year duration full-time course affiliated to Anna University, Chennai and approved by All India Council for Technical Education (AICTE)."
357,"JIS College of Engineering, Nadia",Kanchrapara,West Bengal,BCA,3 years,Full time,,UG,,,Minimum qualification for admission in program: 10+2 or its equivalent.,"Bachelor of Computer Application is 3-year full time course with affiliation of Maulana Abul Kalam Azad University of Technology, Kolkata and approved by UGC and accreditation by NAAC A."
358,"JIS College of Engineering, Nadia",Kanchrapara,West Bengal,MCA,3 years,Full time,60,PG,2.7 lakhs,(AICTE) All India Council of Technical Education,A candidate must have passed the 3 years Degree course in Bachelor of Computer Application (under the 10+2+3 pattern) recognized by the University as equivalent There too.,"Master of Computer Applications is 3 year full time course with affiliation of Maulana Abul Kalam Azad University of Technology, Kolkata and approved by AICTE."
359,"Jain College of Engineering, Belgaum",Belgaum,Karnataka,MCA,3 years,Full time,120,PG,2.25 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree in BCA / any graduate degree,"Master of Computer Applications is a full-time-three-year course degree offered by Visvesvaraya Technological University, Belagavi and approved by AICTE."
360,"Shri Ramswaroop Memorial University, Barabanki",Tindola,Uttar Pradesh,BCA,3 years,Full time,60,UG,2.1 lakhs,UGC,Candidates must have Passed 10th or equivalent system from any recognized Central/State Board with science and 10+2 or equivalent system from any recognized Central/State Board with Mathematics as compulsory subject with minimum marks of 45% or 5.0 CGPA for Gen/OBC and 40% or 4.5 CGPA for SC/ST category. Candidates who are appearing in the 10+2 or equivalent Examination may also apply.,"This is a three-year full-time programme leading to a Bachelor's Degree in Computer Application from the Shri Ramswaroop Memorial University, Barabanki"
361,"Shri Ramswaroop Memorial University, Barabanki",Tindola,Uttar Pradesh,MCA,3 years,Full time,30,PG,2.8 lakhs,UGC,"Candidates must have passed Bachelor's Degree or equivalent from any recognized University or AICTE recognized Institute/College, with Mathematics as one subject at 10+2 or at graduation level with minimum marks of 50% or CGPA of 5.5 for Gen/OBC and 45% or CGPA of 5.0 for SC/ST category. Candidates who have qualified in GATE will be preferred. Candidates who are appearing in the final semester/year of graduation may also apply.","This is a three-year full-time programme leading to a Master of Computer Application from the Shri Ramswaroop Memorial University, Barabanki"
362,"Sanskriti University, Mathura",Mathura,Uttar Pradesh,BCA,3 years,Full time,,UG,1.47 lakhs,UGC,The candidate should have 10+2 with Mathematics/Computer Science/ Information Practices etc. with Minimum 50% marks in best four subjects including the above subjects.,"The programme imparts comprehensive knowledge with equal emphasis on theory and practice in the field of computer applications. A BCA graduate would be able to demonstrate advanced skills in the effective analysis, design and realization of business systems utilizing contemporary information technology."
363,"Sanskriti University, Mathura",Mathura,Uttar Pradesh,MCA,3 years,Full time,,PG,1.92 lakhs,UGC,"The candidate should have BCA/Bachelor’s degree with Mathematics at 10+2 level or at graduation level, with minimum 50% marks in aggregate.","MCA is a postgraduate Information Technology course. Computer Application is a use of the computer to solve a specific problem or to accomplish a particular job for an end user. The duration of the course is 3 years, divided into a number of semesters which are generally six in number. Generally, 1st year course is aimed at skills development in computers using various technologies, the 2ndyear is more focused providing a conceptual framework and the 3rd year provides the specialization and the project work. Master of computer science degree whose curriculum is primarily based on the development of application software in div"
364,"International Institute Of Professional Studies, Devi Ahilya University, Indore",Indore,Madhya Pradesh,MCA Integrated,6 years,Full time,120,PG,3.41 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with the relevant subject.,"The MCA ( 6 years ) is the only Programme of its kind in India. The students undergo rigorous training, which moulds them into highly competent and focused professionals. In a period of five and a half years a student studies a total of 57 subjects. The course structure is designed keeping in mind the overall development of the student. The students have to maintain a...See More"
365,"Adarsh Institute of Management and Information Technology, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,30,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,Graduation in any discipline with a minimum of 50% aggregate score. Candidates appearing in their final year graduation examination are also eligible to apply.,"The MCA programme provides for a comprehensive coverage of topics in line with the syllabus prescribed by the AICTE. In addition, extensive exposure from the practical perspective brings you face to face with the latest in software, the best of equipment and a highly pragmatic instructional methodology to replicate real life situations at the wo"
366,"North Eastern Hill University, Shillong",Shillong,Meghalaya,Master of Computer Application,3 years,Full time,,PG,,UGC,"A merit list shall be prepared based on the Gate score and/or entrance
examination conducted by concerned department.",
367,"Aarupadai Veedu Institute of Technology, Kancheepuram ",Karunguzhipallam,Tamil Nadu,BCA MCA,5 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"A Pass in 10+2 or its Equivalent with Individual Pass in English, Physics, Chemistry, Maths/Biology.","This is a full time five year course affiliated to Vinayaka Missions University, Salem and approved by AICTE."
