,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
479,"GD Rungta College of Science and Technology, Bhilai",Bhilai,Chhattisgarh,B.Com Computer Applications,3 years,Full time,60,UG,0.54 lakhs,,The candidate should have passed 10+2 with any stream from any recognized board.,"Bachelor of Commerce in Computer Applications is three years full-time undergraduate program offered by Pt Ravishankar Shukla University, Raipur."
480,"GD Rungta College of Science and Technology, Bhilai",Bhilai,Chhattisgarh,BCA,3 years,Full time,60,UG,0.9 lakhs,,The candidate should have passed 10+2 with any stream from any recognized board.,"Bachelor of Computer Application is three years full time undergraduate program offered by Pt Ravishankar Shukla University, Raipur."
481,"GD Rungta College of Science and Technology, Bhilai",Bhilai,Chhattisgarh,PGDCA,1 year,Full time,60,PG,0.22 lakhs,,The candidate should have passed any graduate or post graduate degree from any recognized college or university.,"Post Graduate Diploma in Computer Application is a one-year full-time postgraduate diploma program offered by Pt Ravishankar Shukla University, Raipur."
482,"CT Institute of Management and Technology, Jalandhar",Jalandhar,Punjab,BCA,3 years,Full time,,UG,1.53 lakhs,,"10+2 or its equivalent in any stream from a recognized board.
85% :-100% Tuition fee waiver
75% - 84.99% :- 50% Tuition fee waiver
65% - 74.99% :- 25% Tuition fee waiver",Bachelor of Computer Application is full time three year course.
483,"Forte Institute of Technology, Meerut",Meerut,Uttar Pradesh,BCA,3 years,Full time,,UG,,UGC,class XII pass from a recognised board with a minimum of 45%(40% for sc/st holding a valid caste certificate) in aggregate with mathematics as a subject in class X,"Bachelor in Computer Application (BCA) is an undergraduate degree course in computer applications. With the rapid growth of IT industry in India, the demand of computer professional is increasing day by day. This increasing growth of IT industry has created a lot of opportunities for the computer graduates.
Bachelor in Computer Application (BCA) is one of the popul...See More"
484,"Forte Institute of Technology, Meerut",Meerut,Uttar Pradesh,MCA,3 years,Full time,90,PG,1.99 lakhs,(AICTE) All India Council of Technical Education,"Graduation in any stream with mathematics as a subject in class x , bca from a recognised university with a minimum of 50% (45% for sc/st holding a valid caste certificate) in aggregate","Masters in Computer Application (MCA) is a post graduate degree in computer applications. This is a senior level course that prepares professionals to meet the complex demands of the IT industry.
It emphasizes on planning, designing and building of complex commercial application software and system software.
MCA is a three years long programme and it covers vari...See More"
485,"Forte Institute of Technology, Meerut",Meerut,Uttar Pradesh,MCA Lateral Entry,2 years,Full time,60,PG,1.33 lakhs,(AICTE) All India Council of Technical Education,"Graduation in mathematics or computer science , bca, from a recognised university with a minimum of 50% (45% for sc/st holding a valid caste certificate) in aggregate","The MCA program focuses on providing a sound theoretical background as well as good practical exposure to students in the relevant areas. It is intended to provide a modern, industry oriented education in applied computer science. It aims at producing trained professionals who can successfully meet the demands of the information technology industry.
Duration:- The 2 ...See More"
486,"Dolat Usha Institute of Applied Sciences and Dhiru Sarla Institute of Management and Commerce, Valsad",Valsad,Gujarat,BCA,3 years,Full time,60,UG,0.81 lakhs,,The candidate should have passed in 10+2 with the relevant subject in any recognized board.,"Bachelor of Computer Application is full time three year course Affiliation - Veer Narmad South Gujarat University, Surat."
487,"Sanskar Institute of Management and Information Technology, Kutch",Bhuj,Gujarat,BCA,3 years,Full time,,UG,,,"Student pass with 10+2 (or equivalent) is eligible for getting the admission in BCA course.
For BCA course, students of science stream are having 60% of the reserved seats. Other stream students reserve 40% of the seats. Priority is given to the students of science stream first and then if the seats remain vacant from 60% than those seats are converted for general quota students.",It is an undergraduate academic degree in computer application. The duration of this program is three years.
488,"Guru Ramdas Khalsa Institute of Science and Technology MCA, Jabalpur",Barela,Madhya Pradesh,MCA,3 years,Full time,60,PG,,,Candidates must be a Graduate in any discipline with Mathematics at 10+2 Level or at Graduate Level.,Master of Computer Application ( MCA ) is a full-time three years course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya.
489,"Guru Ramdas Khalsa Institute of Science and Technology MCA, Jabalpur",Barela,Madhya Pradesh,MCA Lateral Entry,2 years,Full time,60,PG,,,"Candidates with BCA, BSc ( IT / CS ) with Mathematics at 10+2 or at Graduate Level.",Master of Computer Application ( MCA ) Lateral Entry is a full-time two years course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya.
490,"Model Polytechnic College, Vadakara",Vadakara,Kerala,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in any graduate degree,PGDCA is a one year full time course
491,"PNC and KR Degree College, Guntur",Narasaraopet,Andhra Pradesh,BCA English Medium,3 years,Full time,40,UG,,,The Candidate should have passed Higher Secondary Examination or any other equivalent examination from recognized board/council.,"Bachelor in Computer Applications English Medium is three-year duration full-time degree course affiliated to Acharya Nagarjuna University, Guntur."
492,"Chundi Ranganayakulu College, Guntur",Chilakaluripet,Andhra Pradesh,MCA,3 years,Full time,,PG,0.8 lakhs,,The candidate should have Graduation degree in relevant subject from recognized University.,"Master of Computer Applications is three-year duration full-time degree course affiliated to Acharya Nagarjuna University, Guntur."
493,"St Ann's Degree College for Women, Guntur",Guntur,Andhra Pradesh,BCA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications is three-year duration full-time course with Mathematics, Computer Applications subjects and affiliated to Acharya Nagarjuna University, Guntur."
494,"Bandla Bapaiah Hindu College, Prakasam",Chirala,Andhra Pradesh,BCA English Medium,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications English Medium is three-year duration full-time course affiliated to Acharya Nagarjuna University, Guntur."
495,"Aditya Degree College for Women, Rajahmundry",Rajahmundry,Andhra Pradesh,BCA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Computer Applications is three-year duration full-time course affiliated to Adikavi Nannaya University, Rajahmundry and approved by UGC."
496,"Vikas Institute of Business Management, Kadapa",Kadapa,Andhra Pradesh,MCA,3 years,Full time,60,PG,0.81 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree or its equivalent,"MCA is a three year full time course approved by AICTE and affiliated by Jawaharlal Nehru Technological University, Anantpur"
497,"Kakaraparti Bhavanarayana College, Kothapeta",Vijayawada,Andhra Pradesh,BCA Unaided Course,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Krishna University, Machilipatnam"
498,"SKP Government Degree College, Guntakal",Guntakal,Andhra Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BCA is a three year full time course affiliated by Sri Krishnadevaraya University, Anantapur"
499,"Indira Gandhi Government College, Tezu",Tezu,Arunachal Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 science stream for any recognized board.,"Bachelor of Computer Application is a full-time three-year course affiliated to Rajiv Gandhi University, Itanagar."
500,"Indira Gandhi Government College, Tezu",Tezu,Arunachal Pradesh,MCA,3 years,Full time,,PG,,,The candidate should have passed in B.Sc./BCA degree from a recognized university.,"Master of Computer Application is a full-time three-year course affiliated to Rajiv Gandhi University, Itanagar."
501,"Ramkrishna Nagar College, Karimganj",Ramkrishna Nagar,Assam,BCA,3 years,Full time,,UG,,,Candidates must be 10+2 passed in any discipline from a recognised board of education.,Bachelor of Computer Application is a full time three years course affiliated to Assam University.
502,"Bagadhar Brahma Kishan College, Jalahghat",Pub Khagra Bari,Assam,PGDCA,1 year,Full time,,PG,0.05 lakhs,,Candidates must be graduate or equivalent from a recognised university.,Post Graduate Diploma in Computer Application (PGDCA) is a full time one year course.
503,"Institute of Strategic Business Management, Guwahati",Guwahati,Assam,BCA,3 years,Full time,,UG,,,Candidates must be 10+2 passed in any discipline with Mathematics as one of the subjects from a recognised board of education.,Bachelor in Computer Application ( BCA ) is a full time three years course affiliated to Dibrugarh University.
504,"West Goalpara College, Goalpara",Ambari,Assam,BCA,3 years,Full time,,UG,,,Candidates must be 10+2 passed in any discipline with Mathematics from a recognised board of education.,Bachelor of Computer Application ( BCA ) is a full time three years course affiliated to Gauhati University and approved by UGC.
505,"Rangachahi College, Majuli",Majuli,Assam,DCA,1 year,Full time,,Diploma,,,Candidates must be 10+2 passed in any discipline from a recognised board of education.,Diploma in Computer Application ( DCA ) is a full time one year course affiliated to Dibrugarh University.
506,"Rangachahi College, Majuli",Majuli,Assam,PGDCA,1 year,Full time,,PG,,,Candidates must be a graduate in any discipline from a recognized university.,Post Graduate Diploma in Computer Applications (PGDCA) is a full time one year course affiliated to Dibrugarh University.
507,"Government Women's College, Gardanibagh",Patna,Bihar,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject in any recognized board.,"Bachelor of Arts is full time three year course affiliated to Magadh University, Bodh Gaya."
508,"Langat Singh College, Muzaffarpur",Muzaffarpur,Bihar,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Computer Applications is full time three year course affiliated to Babasaheb Bhimrao Ambedkar Bihar University, Muzaffarpur."
509,"Narayan Mahavidyalaya, Goreakothi",Goreakothi,Bihar,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Computer Application is full time three year course affiliated to Jai Prakash University, Chhapra and approved by UGC."
510,"Shashi School of Business and Media, Danapur",Patna,Bihar,BCA,3 years,Full time,,UG,1.35 lakhs,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor in Computer Application is full time three year course affiliated to Aryabhatta Knowledge University, Patna."
