,0,1,2
195,https://design.careers360.com/colleges/international-institute-of-fashion-design-kolkata, 1,https://design.careers360.com//colleges/international-institute-of-fashion-design-kolkata/courses
196,https://design.careers360.com/colleges/vlb-janakiammal-college-of-arts-and-science-coimbatore, 1,https://design.careers360.com//colleges/vlb-janakiammal-college-of-arts-and-science-coimbatore/courses
197,https://design.careers360.com/colleges/jkk-nattraja-college-of-arts-and-science-komarapalayam, 1,https://design.careers360.com//colleges/jkk-nattraja-college-of-arts-and-science-komarapalayam/courses
198,https://design.careers360.com/colleges/sardar-patel-mahavidyalaya-chandrapur, 2,https://design.careers360.com//colleges/sardar-patel-mahavidyalaya-chandrapur/courses
199,https://design.careers360.com/colleges/institute-of-design-environment-and-architecture-nashik, 2,https://design.careers360.com//colleges/institute-of-design-environment-and-architecture-nashik/courses
200,https://design.careers360.com/colleges/kamla-nehru-college-for-women-phagwara, 3,https://design.careers360.com//colleges/kamla-nehru-college-for-women-phagwara/courses
201,https://design.careers360.com/colleges/hans-raj-mahila-maha-vidyalaya-jalandhar, 7,https://design.careers360.com//colleges/hans-raj-mahila-maha-vidyala-jalandhar/courses
202,https://design.careers360.com/colleges/inifd-deccan-pune, 3,https://design.careers360.com//colleges/inifd-deccan-pune/courses
203,https://design.careers360.com/colleges/sd-pg-college-panipat, 1,https://design.careers360.com//colleges/sd-pg-college-panipat/courses
204,https://design.careers360.com/colleges/apex-professional-university-pasighat,16,https://design.careers360.com//colleges/apex-professional-university-pasighat/courses
205,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-bangalore, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-bangalore/courses
206,https://design.careers360.com/colleges/surajmal-agarwal-pvt-kanya-mahavidyalaya-kichha, 1,https://design.careers360.com//colleges/surajmal-agarwal-pvt-kanya-mahavidyalaya-kichha/courses
207,https://design.careers360.com/colleges/mats-school-of-information-technology-raipur, 1,https://design.careers360.com//colleges/mats-school-of-information-technology-raipur/courses
208,https://design.careers360.com/colleges/santhigiri-college-idukki, 1,https://design.careers360.com//colleges/santhigiri-college-idukki/courses
209,https://design.careers360.com/colleges/government-polytechnic-nashik, 2,https://design.careers360.com//colleges/government-polytechnic-nashik/courses
210,https://design.careers360.com/colleges/gomatesh-polytechnic-belgaum,58,https://design.careers360.com//colleges/gomatesh-polytechnic-belgaum/courses
211,https://design.careers360.com/colleges/government-residential-womens-polytechnic-college-yavatmal, 1,https://design.careers360.com//colleges/government-residential-womens-polytechnic-college-yavatmal/courses
212,https://design.careers360.com/colleges/government-residence-women-polytechnic-tasgaon, 1,https://design.careers360.com//colleges/government-residence-women-polytechnic-tasgaon/courses
213,https://design.careers360.com/colleges/government-womens-polytechnic-college-kozhikode, 1,https://design.careers360.com//colleges/womens-polytechnic-college-kozhikode/courses
214,https://design.careers360.com/colleges/siga-polytechnic-college-chennai, 3,https://design.careers360.com//colleges/siga-polytechnic-college-chennai/courses
215,https://design.careers360.com/colleges/government-polytechnic-beronkhal-pauri-garhwal, 2,https://design.careers360.com//colleges/government-polytechnic-beronkhal-pauri-garhwal/courses
216,https://design.careers360.com/colleges/government-polytechnic-sahiya, 1,https://design.careers360.com//colleges/government-polytechnic-sahiya/courses
217,https://design.careers360.com/colleges/general-shivdev-singh-diwan-gurbachan-singh-khalsa-college-patiala, 1,https://design.careers360.com//colleges/general-shivdev-singh-diwan-gurbachan-singh-khalsa-college-patiala/courses
218,https://design.careers360.com/colleges/sri-vijay-vidyalaya-college-of-arts-and-science-dharmapuri, 1,https://design.careers360.com//colleges/sri-vijay-vidyalaya-college-of-arts-and-science-women-dharmapuri/courses
219,https://design.careers360.com/colleges/holy-cross-institute-of-management-and-technology-calicut, 3,https://design.careers360.com//colleges/holy-cross-institute-of-management-and-technology-calicut/courses
220,https://design.careers360.com/colleges/ajmvp-new-arts-commerce-and-science-college-ahmednagar, 1,https://design.careers360.com//colleges/ajmvp-new-arts-commerce-and-science-college-ahmednagar/courses
221,https://design.careers360.com/colleges/guru-nanak-dev-university-college-narot-jaimal-singh, 1,https://design.careers360.com//colleges/guru-nanak-dev-university-college-narot-jaimal-singh/courses
222,https://design.careers360.com/colleges/bharathidasan-college-of-arts-and-science-erode, 3,https://design.careers360.com//colleges/bharathidasan-college-of-arts-and-science-erode/courses
223,https://design.careers360.com/colleges/shantaben-manubhai-patel-school-of-studies-and-research-in-architecture-and-interior-design, 1,https://design.careers360.com//colleges/shantaben-manubhai-patel-school-of-studies-and-research-in-architecture-and-interior-design-anand/courses
224,https://design.careers360.com/colleges/delhi-school-of-architecture-and-design-delhi, 3,https://design.careers360.com//colleges/delhi-school-of-architecture-and-design-delhi/courses
225,https://design.careers360.com/colleges/karnataka-chitrakala-parishath-college-of-fine-arts-bangalore, 1,https://design.careers360.com//colleges/karnataka-chitrakala-parishath-college-of-fine-arts-bangalore/courses
226,https://design.careers360.com/colleges/maharishi-arvind-university-jaipur, 3,https://design.careers360.com//colleges/maharishi-arvind-university-jaipur/courses
227,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-cochin, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-cochin/courses
228,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-kanpur, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-kanpur/courses
229,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-noida, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-noida/courses
230,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-siliguri, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-siliguri/courses
231,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-varanasi, 7,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-varanasi/courses
232,https://design.careers360.com/colleges/hamstech-institute-of-fashion-and-interior-design-himayatnagar, 7,https://design.careers360.com//colleges/hamstech-institute-of-fashion-and-interior-design-himayatnagar/courses
233,https://design.careers360.com/colleges/digiquest-academy-hyderabad, 8,https://design.careers360.com//colleges/digiquest-academy-hyderabad/courses
234,https://design.careers360.com/colleges/annapurna-international-school-of-film-and-media-hyderabad, 7,https://design.careers360.com//colleges/annapurna-international-school-of-film-and-media-hyderabad/courses
235,https://design.careers360.com/colleges/government-mh-college-of-home-science-and-science-for-women-jabalpur, 2,https://design.careers360.com//colleges/government-mh-college-of-home-science-and-science-for-women-jabalpur/courses
236,https://design.careers360.com/colleges/sdp-college-for-women-ludhiana, 1,https://design.careers360.com//colleges/sdp-college-for-women-ludhiana/courses
237,https://design.careers360.com/colleges/government-polytechnic-for-women-faridabad, 1,https://design.careers360.com//colleges/government-polytechnic-for-women-faridabad/courses
238,https://design.careers360.com/colleges/pacific-institute-of-fashion-technology-udaipur,15,https://design.careers360.com//colleges/pacific-institute-of-fashion-technology-udaipur/courses
239,https://design.careers360.com/colleges/prahlad-kakar-school-of-branding-and-entrepreneurship-mumbai, 1,https://design.careers360.com//colleges/prahlad-kakar-school-of-branding-and-entrepreneurship-mumbai/courses
240,https://design.careers360.com/colleges/international-polytechnic-for-women-new-delhi, 2,https://design.careers360.com//colleges/international-polytechnic-for-women-new-delhi/courses
241,https://design.careers360.com/colleges/ct-institute-of-higher-studies-jalandhar, 1,https://design.careers360.com//colleges/ct-institute-of-higher-studies-jalandhar/courses
242,https://design.careers360.com/colleges/pp-savani-university-surat, 1,https://design.careers360.com//colleges/pp-savani-university-surat/courses
243,https://design.careers360.com/colleges/shanti-tara-girls-college-sangrur, 1,https://design.careers360.com//colleges/shanti-tara-girls-college-sangrur/courses
244,https://design.careers360.com/colleges/northern-india-institute-of-fashion-technology-ludhiana, 2,https://design.careers360.com//colleges/northern-india-institute-of-fashion-technology-ludhiana/courses
245,https://design.careers360.com/colleges/pannu-college-for-women-gurdaspur, 1,https://design.careers360.com//colleges/pannu-college-for-women-gurdaspur/courses
246,https://design.careers360.com/colleges/imperial-institute-of-management-and-technology-haldwani, 1,https://design.careers360.com//colleges/imperial-institute-of-management-and-technology-haldwani/courses
247,https://design.careers360.com/colleges/aditya-degree-college-vizianagaram, 1,https://design.careers360.com//colleges/aditya-degree-college-vizianagaram/courses
248,https://design.careers360.com/colleges/aditya-degree-college-bhimavaram, 1,https://design.careers360.com//colleges/aditya-degree-college-bhimavaram/courses
249,https://design.careers360.com/colleges/subharti-college-of-fine-art-and-fashion-design-meerut,10,https://design.careers360.com//colleges/subharti-college-of-fine-art-and-fashion-design-meerut/courses
250,https://design.careers360.com/colleges/animaster-academy-bengaluru, 7,https://design.careers360.com//colleges/animaster-academy-bengaluru/courses
251,https://design.careers360.com/colleges/world-university-of-design-sonipat,23,https://design.careers360.com//colleges/world-university-of-design-sonipat/courses
252,https://design.careers360.com/colleges/karnavati-university-gandhinagar, 8,https://design.careers360.com//colleges/karnavati-university-gandhinagar/courses
253,https://design.careers360.com/colleges/teerthanker-mahaveer-college-of-computing-sciences-and-information-technology-moradabad, 1,https://design.careers360.com//colleges/teerthanker-mahaveer-college-of-computing-sciences-and-information-technology-moradabad/courses
254,https://design.careers360.com/colleges/school-of-design-svkms-narsee-monjee-institute-of-management-studies-mumbai, 1,https://design.careers360.com//colleges/school-of-design-svkm%E2%80%99s-narsee-monjee-institute-of-management-studies-mumbai/courses
255,https://design.careers360.com/colleges/satyam-fashion-institute-noida, 4,https://design.careers360.com//colleges/satyam-fashion-institute-noida/courses
256,https://design.careers360.com/colleges/government-arts-college-tiruchirappalli, 2,https://design.careers360.com//colleges/government-arts-college-tiruchirappalli/courses
257,https://design.careers360.com/colleges/nadar-saraswathi-college-of-arts-and-science-theni, 1,https://design.careers360.com//colleges/nadar-saraswathi-college-of-arts-and-science-theni/courses
258,https://design.careers360.com/colleges/indian-institute-of-art-and-design-new-delhi, 3,https://design.careers360.com//colleges/indian-institute-of-art-and-design-new-delhi/courses
259,https://design.careers360.com/colleges/national-institute-of-design-vijayawada, 1,https://design.careers360.com//colleges/national-institute-of-design-vijaywada/courses
260,https://design.careers360.com/colleges/d-j-academy-of-design-coimbatore, 4,https://design.careers360.com//colleges/d-j-academy-of-design-coimbatore/courses
261,https://design.careers360.com/colleges/arunachal-university-of-studies-namsai, 1,https://design.careers360.com//colleges/arunachal-university-of-studies-namsai/courses
262,https://design.careers360.com/colleges/army-institute-of-fashion-and-design-bangalore, 2,https://design.careers360.com//colleges/army-institute-of-fashion-and-design-bangalore/courses
263,https://design.careers360.com/colleges/dev-samaj-college-for-women-ferozepur, 2,https://design.careers360.com//colleges/dev-samaj-college-for-women-ferozepur/courses
264,https://design.careers360.com/colleges/shahzada-nand-college-amritsar, 1,https://design.careers360.com//colleges/shahzada-nand-college-amritsar/courses
265,https://design.careers360.com/colleges/government-polytechnic-for-women-srinagar,70,https://design.careers360.com//colleges/government-polytechnic-for-women-srinagar/courses
266,https://design.careers360.com/colleges/minimata-government-girls-polytechnic-rajnandgaon, 1,https://design.careers360.com//colleges/minimata-government-girls-polytechnic-rajnandgaon/courses
267,https://design.careers360.com/colleges/government-girls-polytechnic-jagdalpur, 1,https://design.careers360.com//colleges/government-girls-polytechnic-jagdalpur/courses
268,https://design.careers360.com/colleges/government-polytechnic-himmatnagar, 1,https://design.careers360.com//colleges/government-polytechnic-himmatnagar/courses
269,https://design.careers360.com/colleges/farooqia-womens-polytechnic-mysore,14,https://design.careers360.com//colleges/farooqia-womens-polytechnic-mysore/courses
270,https://design.careers360.com/colleges/srs-government-polytechnic-college-for-girls-ludhiana, 1,https://design.careers360.com//colleges/srs-government-polytechnic-college-for-girls-ludhiana/courses
271,https://design.careers360.com/colleges/government-polytechnic-hisar, 1,https://design.careers360.com//colleges/government-polytechnic-hisar/courses
272,https://design.careers360.com/colleges/elumalai-polytechnic-college-villupuram, 1,https://design.careers360.com//colleges/elumalai-polytechnic-college-villupuram/courses
273,https://design.careers360.com/colleges/government-residential-womens-polytechnic-college-jodhpur, 3,https://design.careers360.com//colleges/govrnment-residential-women-polytechnic-college-jodhpur/courses
274,https://design.careers360.com/colleges/kalol-institute-of-architecture-and-design-kalol, 1,https://design.careers360.com//colleges/kalol-institute-of-architecture-and-design-kalol/courses
275,https://design.careers360.com/colleges/guru-gobind-singh-college-barnala, 1,https://design.careers360.com//colleges/guru-gobind-singh-college-barnala/courses
276,https://design.careers360.com/colleges/marudupandiyar-institutions-thanjavur, 1,https://design.careers360.com//colleges/marudupandiyar-institutions-thanjavur/courses
277,https://design.careers360.com/colleges/pavendar-bharathidasan-college-of-arts-and-science-tiruchirappalli,45,https://design.careers360.com//colleges/pavendar-bharathidasan-college-of-arts-and-science-tiruchirappalli/courses
278,https://design.careers360.com/colleges/womens-christian-college-nagercoil, 1,https://design.careers360.com//colleges/womens-christian-college-nagercoil/courses
279,https://design.careers360.com/colleges/college-of-non-conventional-vocational-courses-for-women-kolhapur, 3,https://design.careers360.com//colleges/college-of-non-conventional-vocational-courses-for-women-kolhapur/courses
280,https://design.careers360.com/colleges/kalaprabodhinis-institute-of-design-kolhapur, 5,https://design.careers360.com//colleges/kalaprabodhini%E2%80%99s-institute-of-design-kolhapur/courses
281,https://design.careers360.com/colleges/deccan-institute-of-technology-kolhapur, 2,https://design.careers360.com//colleges/deccan-institute-of-technology-kolhapur/courses
282,https://design.careers360.com/colleges/samajbhushan-ganpatrao-kalbhor-arts-commerce-and-science-college-pune, 1,https://design.careers360.com//colleges/samajbhushan-ganpatrao-kalbhor-arts-commerce-and-science-college-pune/courses
283,https://design.careers360.com/colleges/shardabai-pawar-mahila-mahavidyalaya-pune, 1,https://design.careers360.com//colleges/shardabai-pawar-mahila-mahavidyalaya-pune/courses
284,https://design.careers360.com/colleges/college-of-architecture-and-centre-for-design-nashik, 4,https://design.careers360.com//colleges/college-of-architecture-and-centre-for-design-nashik/courses
285,https://design.careers360.com/colleges/navnirman-college-of-arts-commerce-and-science-ratnagiri,ra,https://design.careers360.com//colleges/navnirman-college-of-arts-commerce-and-science-ratnagiri/courses
286,https://design.careers360.com/colleges/rani-bhagyawati-devi-mahila-mahavidyalaya-bijnor, 2,https://design.careers360.com//colleges/rani-bhagyawati-devi-mahila-mahavidyalaya-bijnor/courses
287,https://design.careers360.com/colleges/lyallpur-khalsa-college-for-women-jalandhar, 4,https://design.careers360.com//colleges/lyallpur-khalsa-college-for-women-jalandhar/courses
288,https://design.careers360.com/colleges/dau-dayal-mahila-pg-college-firozabad, 1,https://design.careers360.com//colleges/dau-dayal-mahila-pg-college-firozabad/courses
289,https://design.careers360.com/colleges/mdsd-girls-college-ambala, 1,https://design.careers360.com//colleges/mdsd-girls-college-ambala/courses
290,https://design.careers360.com/colleges/rr-bawa-dav-college-for-girls-batala, 4,https://design.careers360.com//colleges/rr-bawa-dav-college-for-girls-batala/courses
291,https://design.careers360.com/colleges/shanti-devi-arya-mahila-college-dina-nagar, 4,https://design.careers360.com//colleges/shanti-devi-arya-mahila-college-dina-nagar/courses
292,https://design.careers360.com/colleges/banarsi-dass-arya-girls-college-jalandhar, 3,https://design.careers360.com//colleges/banarsi-dass-arya-girls-college-jalandhar/courses
293,https://design.careers360.com/colleges/hindu-kanya-college-kapurthala, 2,https://design.careers360.com//colleges/hindu-kanya-college-kapurthala/courses
294,https://design.careers360.com/colleges/amardeep-singh-shergill-memorial-college-mukandpur, 1,https://design.careers360.com//colleges/amardeep-singh-shergill-memorial-college-mukandpur/courses
295,https://design.careers360.com/colleges/sikh-national-college-sbs-nagar, 1,https://design.careers360.com//colleges/sikh-national-college-sbs-nagar/courses
296,https://design.careers360.com/colleges/nazira-college-sivasagar, 1,https://design.careers360.com//colleges/nazira-college-sivasagar/courses
297,https://design.careers360.com/colleges/kles-institute-of-fashion-technology-and-apparel-design-womens-college-belgaum, 1,https://design.careers360.com//colleges/kles-institute-of-fashion-technology-and-apparel-design-womens-college-belgaum/courses
298,https://design.careers360.com/colleges/sharada-college-mangalore, 1,https://design.careers360.com//colleges/sharada-college-mangalore/courses
299,https://design.careers360.com/colleges/mata-ganga-girls-college-tarn-taran, 1,https://design.careers360.com//colleges/mata-ganga-girls-college-tarn-taran/courses
300,https://design.careers360.com/colleges/mata-sundri-girls-college-bathinda, 2,https://design.careers360.com//colleges/mata-sundri-group-of-institution-bathinda/courses
301,https://design.careers360.com/colleges/sd-mahila-mahavidyalaya-narwana, 1,https://design.careers360.com//colleges/sd-mahila-mahavidyalaya-narwana/courses
302,https://design.careers360.com/colleges/swami-swatantranand-memorial-college-gurdaspur, 1,https://design.careers360.com//colleges/swami-swatantranand-memorial-college-gurdaspur/courses
303,https://design.careers360.com/colleges/sant-hira-dass-kanya-mahavidyalaya-kapurthala, 2,https://design.careers360.com//colleges/sant-hira-dass-kanya-mahavidyalaya-kapurthala/courses
304,https://design.careers360.com/colleges/dr-ram-manohar-lohia-institutions-college-of-bioscience-and-technology-aurangabad, 1,https://design.careers360.com//colleges/dr-ram-manohar-lohia-institutions-college-of-bioscience-and-technology-aurangabad/courses
305,https://design.careers360.com/colleges/guru-nanak-college-for-women-banga, 4,https://design.careers360.com//colleges/guru-nanak-college-for-women-banga/courses
306,https://design.careers360.com/colleges/government-girls-college-itarsi, 1,https://design.careers360.com//colleges/government-girls-college-itarsi/courses
307,https://design.careers360.com/colleges/blm-girls-college-nawanshahr, 2,https://design.careers360.com//colleges/blm-girls-college-nawanshahr/courses
308,https://design.careers360.com/colleges/shree-devi-college-of-fashion-design-mangalore, 2,https://design.careers360.com//colleges/shree-devi-college-of-fashion-design-mangalore/courses
309,https://design.careers360.com/colleges/arya-kanya-mahavidyalaya-kurukshetra, 5,https://design.careers360.com//colleges/arya-kanya-mahavidyalya-kurukshetra/courses
310,https://design.careers360.com/colleges/manohar-memorial-pg-college-fatehabad, 1,https://design.careers360.com//colleges/manohar-memorial-pg-college-fatehabad/courses
311,https://design.careers360.com/colleges/pcm-sd-college-for-women-jalandhar,10,https://design.careers360.com//colleges/pcm-sd-college-for-women-jalandhar/courses
312,https://design.careers360.com/colleges/international-institute-of-fine-arts-modinagar, 8,https://design.careers360.com//colleges/international-institute-of-fine-arts-modinagar/courses
313,https://design.careers360.com/colleges/md-college-of-polytechnic-panipat, 1,https://design.careers360.com//colleges/md-college-of-polytechnic-panipat/courses
314,https://design.careers360.com/colleges/shakambhari-institute-of-higher-education-and-technology-roorkee,92,https://design.careers360.com//colleges/shakambhari-institute-of-higher-education-and-technolog-roorkee/courses
315,https://design.careers360.com/colleges/lala-jagat-narayan-himotkarsh-kanya-mahavidyalya-una, 1,https://design.careers360.com//colleges/lala-jagat-narayan-himotkarsh-kanya-mahavidyalya-una/courses
316,https://design.careers360.com/colleges/pk-university-shivpuri, 1,https://design.careers360.com//colleges/pk-university-shivpuri/courses
317,https://design.careers360.com/colleges/assam-womens-university-jorhat, 1,https://design.careers360.com//colleges/assam-womens-university-jorhat/courses
318,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-bhubaneswar, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-bhubaneswar/courses
319,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-dibrugarh, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-dibrugarh/courses
320,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-gurgaon, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-gurgaon/courses
321,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-guwahati, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-guwahati/courses
322,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-gwalior, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-gwalior/courses
323,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-indore, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-indore/courses
324,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-jammu, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-jammu/courses
325,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-jodhpur, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-jodhpur/courses
326,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-meerut, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-meerut/courses
327,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-patna, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-patna/courses
328,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-pathankot, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-pathankot/courses
329,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-raipur, 8,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-raipur/courses
330,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-surat, 7,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-surat/courses
331,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-vadodara, 7,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-vadodara/courses
332,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-visakhapatnam, 7,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-visakhapatnam/courses
333,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-navi-mumbai, 7,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-navi-mumbai/courses
334,https://design.careers360.com/colleges/jd-institute-of-fashion-technology-thane, 7,https://design.careers360.com//colleges/jd-institute-of-fashion-technology-thane/courses
335,https://design.careers360.com/colleges/kothari-college-of-management-science-and-technology-indore,19,https://design.careers360.com//colleges/kothari-college-of-management-science-and-technology-indore/courses
336,https://design.careers360.com/colleges/anibrain-school-of-media-design-pune, 2,https://design.careers360.com//colleges/anibrain-school-of-media-design-pune/courses
337,https://design.careers360.com/colleges/frameboxx-animation-and-visual-effects-mumbai, 3,https://design.careers360.com//colleges/frameboxx-animation-visual-effects-mumbai/courses
338,https://design.careers360.com/colleges/lakhotia-institute-of-design-hyderabad,13,https://design.careers360.com//colleges/lakhotia-institute-of-design-hyderabad/courses
339,https://design.careers360.com/colleges/jubilee-institute-of-fashion-designing-hyderabad, 3,https://design.careers360.com//colleges/jubilee-institute-of-fashion-designing-hyderabad/courses
340,https://design.careers360.com/colleges/international-fashion-school-hyderabad, 4,https://design.careers360.com//colleges/international-fashion-school-hyderabad/courses
341,https://design.careers360.com/colleges/creative-mentors-animation-college-hyderabad, 3,https://design.careers360.com//colleges/creative-mentors-animation-college-hyderabad/courses
342,https://design.careers360.com/colleges/international-academy-of-computer-graphics-hyderabad, 3,https://design.careers360.com//colleges/international-academy-of-computer-graphics-hyderabad/courses
343,https://design.careers360.com/colleges/ramoji-academy-of-film-and-television-hyderabad, 1,https://design.careers360.com//colleges/ramoji-academy-of-film-and-television-hyderabad/courses
344,https://design.careers360.com/colleges/rajeshwari-women-college-varanasi, 2,https://design.careers360.com//colleges/rajeshwari-women-college-varanasi/courses
345,https://design.careers360.com/colleges/brick-school-of-interior-design-pune, 1,https://design.careers360.com//colleges/brick-school-of-interior-design-pune/courses
346,https://design.careers360.com/colleges/raffles-design-international-mumbai, 6,https://design.careers360.com//colleges/raffles-design-international-mumbai/courses
347,https://design.careers360.com/colleges/zee-institute-of-creative-arts-mumbai, 2,https://design.careers360.com//colleges/zee-institute-of-creative-arts-mumbai/courses
348,https://design.careers360.com/colleges/mit-school-of-film-and-television-pune, 6,https://design.careers360.com//colleges/mit-school-of-film-and-television-pune/courses
349,https://design.careers360.com/colleges/lv-prasad-film-and-tv-academy-chennai, 2,https://design.careers360.com//colleges/lv-prasad-film-and-tv-academy-chennai/courses
350,https://design.careers360.com/colleges/srm-sivaji-ganesan-film-institute-ramapuram, 2,https://design.careers360.com//colleges/srm-sivaji-ganesan-film-institute-ramapuram/courses
351,https://design.careers360.com/colleges/dr-bhupen-hazarika-regional-government-film-and-television-institute-guwahati, 2,https://design.careers360.com//colleges/dr-bhupen-hazarika-regional-government-film-and-television-institute-guwahati/courses
352,https://design.careers360.com/colleges/ecole-intuit-lab-french-institute-of-design-and-visual-communication-mumbai, 3,https://design.careers360.com//colleges/%C3%A9cole-intuit-lab-french-institute-of-design-and-visual-communication-mumbai/courses
353,https://design.careers360.com/colleges/mahila-mahavidyalaya-nagpur,15,https://design.careers360.com//colleges/mahila-mahavidyalaya-nagpur/courses
354,https://design.careers360.com/colleges/central-india-institute-of-mass-communication-nagpur, 9,https://design.careers360.com//colleges/central-india-institute-of-mass-communication-nagpur/courses
355,https://design.careers360.com/colleges/frameboxx-animation-and-visual-effects-chandigarh, 1,https://design.careers360.com//colleges/frameboxx-animation-and-visual-effects-chandigarh/courses
356,https://design.careers360.com/colleges/sri-sukhmani-polytechnic-for-women-chandigarh, 1,https://design.careers360.com//colleges/sri-sukhmani-polytechnic-for-women-chandigarh/courses
357,https://design.careers360.com/colleges/shri-devi-women-polytechnic-hanumangarh, 1,https://design.careers360.com//colleges/shri-devi-women-polytechnic-hanumangarh/courses
358,https://design.careers360.com/colleges/bs-negi-mahila-pravidhik-prashikshan-sansthan-dehradun, 3,https://design.careers360.com//colleges/bs-negi-mahila-pravidhik-prashikshan-sansthan-dehradun/courses
359,https://design.careers360.com/colleges/ct-institute-of-hospitality-management-jalandhar,10,https://design.careers360.com//colleges/ct-institute-of-hospitality-management-jalandhar/courses
360,https://design.careers360.com/colleges/ethelind-college-of-home-science-allahabad,18,https://design.careers360.com//colleges/ethelind-college-of-home-science-allahabad/courses
361,https://design.careers360.com/colleges/vidya-institute-of-fashion-technology-meerut, 5,https://design.careers360.com//colleges/vidya-institute-of-fashion-technology-meerut/courses
362,https://design.careers360.com/colleges/government-womens-polytechnic-college-kota, 3,https://design.careers360.com//colleges/government-womens-polytechnic-college-kota/courses
363,https://design.careers360.com/colleges/shekhawati-polytechnic-college-sikar, 1,https://design.careers360.com//colleges/shekhawati-polytechnic-college-sikar/courses
364,https://design.careers360.com/colleges/aditya-degree-college-for-women-rajahmundry, 1,https://design.careers360.com//colleges/aditya-degree-college-for-women-rajahmundry/courses
365,https://design.careers360.com/colleges/bards-institute-of-design-guwahati, 3,https://design.careers360.com//colleges/bards-institute-of-design-guwahati/courses
366,https://design.careers360.com/colleges/mata-sahib-kaur-girls-college-ferozepur, 1,https://design.careers360.com//colleges/mata-sahib-kaur-girls-college-ferozepur/courses
367,https://design.careers360.com/colleges/bajaj-college-ludhiana, 1,https://design.careers360.com//colleges/bajaj-college-ludhiana/courses
368,https://design.careers360.com/colleges/khalsa-college-for-women-civil-lines-ludhiana, 1,https://design.careers360.com//colleges/khalsa-college-for-women-civil-lines-ludhiana/courses
369,https://design.careers360.com/colleges/parul-institute-of-design-vadodara, 3,https://design.careers360.com//colleges/parul-institute-of-design-vadodara/courses
370,https://design.careers360.com/colleges/jaymin-school-of-fashion-design-and-technology-surat, 2,https://design.careers360.com//colleges/jaymin-school-of-fashion-design-and-technology-surat/courses
371,https://design.careers360.com/colleges/godavariba-school-of-interior-design-surat, 1,https://design.careers360.com//colleges/godavariba-school-of-interior-design-surat/courses
372,https://design.careers360.com/colleges/sheth-pt-mahila-college-of-arts-and-home-science-surat, 1,https://design.careers360.com//colleges/sheth-pt-mahila-college-of-arts-and-home-science-surat/courses
373,https://design.careers360.com/node/311185, 5,https://design.careers360.com//colleges/sushant-school-of-design-gurgaon/courses
374,https://design.careers360.com/colleges/dav-college-hoshiarpur, 1,https://design.careers360.com//colleges/dav-college-hoshiarpur/courses
375,https://design.careers360.com/colleges/nandkunvarba-mahila-college-bhavnagar, 1,https://design.careers360.com//colleges/nandkunvarba-mahila-college-bhavnagar/courses
376,https://design.careers360.com/colleges/sree-vivekananda-padanakendram-malappuram, 1,https://design.careers360.com//colleges/sree-vivekananda-padanakendram-malappuram/courses
