,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
252,"Academy of Technology, Hooghly",Tegharia,West Bengal,B.Tech Electronics and Communication Engineering,4 years,Full time,120,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the four-year B.Tech degree courses are required to pass Higher Secondary (10 + 2) or equivalent examination of West Bengal Council of Higher Secondary Education or any other recognized Board or University conforming to norms stipulated by West Bengal Joint Entrance Examination Board.10% students will be admitted under management quota as per directives of State Government.Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in each course.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"B.Tech Electronics and Communication Engineering is a four-year full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata. The Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in e"
253,"Academy of Technology, Hooghly",Tegharia,West Bengal,B.Tech Electronics and Instrumentation Engineering,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the four-year B.Tech degree courses are required to pass Higher Secondary (10 + 2) or equivalent examination of West Bengal Council of Higher Secondary Education or any other recognized Board or University conforming to norms stipulated by West Bengal Joint Entrance Examination Board.10% students will be admitted under management quota as per directives of State Government.Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in each course.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"B.Tech Electronics and Instrumentation Engineering is a four-year full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata. The Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in e"
254,"Academy of Technology, Hooghly",Tegharia,West Bengal,B.Tech Information Technology,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the four-year B.Tech degree courses are required to pass Higher Secondary (10 + 2) or equivalent examination of West Bengal Council of Higher Secondary Education or any other recognized Board or University conforming to norms stipulated by West Bengal Joint Entrance Examination Board.10% students will be admitted under management quota as per directives of State Government.Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in each course.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"B.Tech Information Technology is a four-year full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata. The Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in e"
255,"Academy of Technology, Hooghly",Tegharia,West Bengal,B.Tech Mechanical Engineering,4 years,Full time,120,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the four-year B.Tech degree courses are required to pass Higher Secondary (10 + 2) or equivalent examination of West Bengal Council of Higher Secondary Education or any other recognized Board or University conforming to norms stipulated by West Bengal Joint Entrance Examination Board.10% students will be admitted under management quota as per directives of State Government.Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in each course.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"B.Tech Mechanical Engineering is a four-year full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata. The Diploma Holders in Engineering/ Technology on the basis of merit position in West Bengal Joint Entrance Examination for Lateral Entry (JELET) are eligible for admission in the 3rd semester (2nd year) of B.Tech course to the maximum limit of 20% of the approved intake in e"
256,"Academy of Technology, Hooghly",Tegharia,West Bengal,M.Tech Computer Science and Engineering,2 years,Full time,18,PG,1.92 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the two-year M. Tech programmes are required to be Bachelor Degree holders in Engineering and Technology.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"M.Tech Computer Science and Engineering is a two-year duration full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata."
257,"Academy of Technology, Hooghly",Tegharia,West Bengal,M.Tech Electrical Device and Power System,2 years,Full time,18,PG,1.92 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission in the two-year M. Tech programmes are required to be Bachelor Degree holders in Engineering and Technology.Candidate should satisfy the stipulated standard of physical fitness with good mental and physical health.,"M.Tech Electrical Device and Power System is a two-year duration full-time course approved by AICTE and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata."
258,"MLR Institute of Technology, Dundigal",Hyderabad,Telangana,M.Tech Computer Science and Engineering,2 years,Full time,30,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Computer Science and Engineering (or) Equivalent with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Computer Science and Engineering is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad "
259,"MLR Institute of Technology, Dundigal",Hyderabad,Telangana,M.Tech Computer Science and Engineering II Shift,2 years,Full time,24,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Computer Science and Engineering (or) Equivalent with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Computer Science and Engineering II Shift is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad "
260,"MLR Institute of Technology, Dundigal",Hyderabad,Telangana,M.Tech Digital Systems and Computer Electronics,2 years,Full time,24,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Electronics and Communication Engineering / Electrical and Electronics Engineering / Computer Science and Engineering / Informatio Technology / Electronics and Instrumentation Engineering / Electronics & Computers Engineering / Electronics and Telecommmunication Engineering / Electronics & Control Engineering (or) Equivalent with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Digital Systems and Computer Electronics is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad "
261,"MLR Institute of Technology, Dundigal",Hyderabad,Telangana,M.Tech Embedded Systems,2 years,Full time,24,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Electronics and Communication Engineering / Electrical and Electronics Engineering / Computer Science and Engineering / Information Technology / Electronics and Instrumentation Engineering (or) Equivalent with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Embedded Systems is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad "
262,"MLR Institute of Technology, Dundigal",Hyderabad,Telangana,M.Tech Embedded Systems II Shift,2 years,Full time,24,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Electronics and Communication Engineering / Electrical and Electronics Engineering / Computer Science and Engineering / Information Technology / Electronics and Instrumentation Engineering (or) Equivalent with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Embedded Systems II Shift is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad "
263,"MLR Institute of Technology, Dundigal",Hyderabad,Telangana,M.Tech Thermal Engineering,2 years,Full time,24,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,B.E / B.Tech in Mechanical Engineering / Automobile Engineering / Mechatronics /Aeronautical Engineering (or) Equivalent with valid GATE score / based on the rank obtained in the test conducted by JNTU.,"Master of Technology (M.Tech.) in Thermal Engineering is a two-year full-time postgraduate program recognized by AICTE and offered by the Jawaharlal Nehru Technological University, Hyderabad "
