,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
54,"Guru Nanak Polytechnic, Jalandhar",Kathar,Punjab,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.83 lakhs,(AICTE) All India Council of Technical Education,"1st year (1st Semester): JET / 10th Class Pass with Science (Physics, Chemistry and Biology), Math & English.
2nd year (3rd Semester) Lateral Entry: ITI at least of one year and 10th Pass OR Pass in 10+2 .Vocational OR 10+2 Non Medical.","Diploma in Civil Engineering is a full-time three years duration course Affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh Approved by AICTE."
55,"Guru Nanak Polytechnic, Jalandhar",Kathar,Punjab,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,0.83 lakhs,(AICTE) All India Council of Technical Education,"1st year (1st Semester): JET / 10th Class Pass with Science (Physics, Chemistry and Biology), Math & English.
2nd year (3rd Semester) Lateral Entry: ITI at least of one year and 10th Pass OR Pass in 10+2 .Vocational OR 10+2 Non Medical.","Diploma in Computer Science and Engineering is a full-time three years duration course Affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh Approved by AICTE."
56,"Guru Nanak Polytechnic, Jalandhar",Kathar,Punjab,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.83 lakhs,(AICTE) All India Council of Technical Education,"1st year (1st Semester): JET / 10th Class Pass with Science (Physics, Chemistry and Biology), Math & English.
2nd year (3rd Semester) Lateral Entry: ITI at least of one year and 10th Pass OR Pass in 10+2 .Vocational OR 10+2 Non Medical.","Diploma in Electrical Engineering is a full-time three years duration course Affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh Approved by AICTE."
57,"Guru Nanak Polytechnic, Jalandhar",Kathar,Punjab,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.83 lakhs,(AICTE) All India Council of Technical Education,"1st year (1st Semester): JET / 10th Class Pass with Science (Physics, Chemistry and Biology), Math & English.
2nd year (3rd Semester) Lateral Entry: ITI at least of one year and 10th Pass OR Pass in 10+2 .Vocational OR 10+2 Non Medical.","Diploma in Mechanical Engineering is a full-time three years duration course Affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh Approved by AICTE."
58,"RIMT Polytechnic, Gobindgarh",Mandi Gobindgarh,Punjab,Diploma in Civil Engineering,3 years,Full time,120,Diploma,0.87 lakhs,(AICTE) All India Council of Technical Education,"The candidate must have passed the Matriculation examination or equivalent examination in Mathematics, Science (Physics, Chemistry & Biology) and English from any recognized Board. Apart from the above basic education qualifications, the general eligibility criteria shall be defined by the Punjab Government, Department of Technical Education and Industrial Training from time to time.","Diploma in Civil Engineering is a full-time three years duration course Affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh Approved by AICTE."
59,"RIMT Polytechnic, Gobindgarh",Mandi Gobindgarh,Punjab,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,0.87 lakhs,(AICTE) All India Council of Technical Education,"The candidate must have passed the Matriculation examination or equivalent examination in Mathematics, Science (Physics, Chemistry & Biology) and English from any recognized Board. Apart from the above basic education qualifications, the general eligibility criteria shall be defined by the Punjab Government, Department of Technical Education and Industrial Training from time to time.","Diploma in Computer Science and Engineering is a full-time three years duration course Affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh Approved by AICTE."
60,"RIMT Polytechnic, Gobindgarh",Mandi Gobindgarh,Punjab,Diploma in Electrical Engineering,3 years,Full time,120,Diploma,0.87 lakhs,(AICTE) All India Council of Technical Education,"The candidate must have passed the Matriculation examination or equivalent examination in Mathematics, Science (Physics, Chemistry & Biology) and English from any recognized Board. Apart from the above basic education qualifications, the general eligibility criteria shall be defined by the Punjab Government, Department of Technical Education and Industrial Training from time to time.","Diploma in Electrical Engineering is a full-time three years duration course Affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh Approved by AICTE."
61,"RIMT Polytechnic, Gobindgarh",Mandi Gobindgarh,Punjab,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.87 lakhs,(AICTE) All India Council of Technical Education,"The candidate must have passed the Matriculation examination or equivalent examination in Mathematics, Science (Physics, Chemistry & Biology) and English from any recognized Board. Apart from the above basic education qualifications, the general eligibility criteria shall be defined by the Punjab Government, Department of Technical Education and Industrial Training from time to time.","Diploma in Electronics and Communication Engineering is a full-time three years duration course Affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh Approved by AICTE."
62,"RIMT Polytechnic, Gobindgarh",Mandi Gobindgarh,Punjab,Diploma in Mechanical Engineering,3 years,Full time,180,Diploma,0.87 lakhs,(AICTE) All India Council of Technical Education,"The candidate must have passed the Matriculation examination or equivalent examination in Mathematics, Science (Physics, Chemistry & Biology) and English from any recognized Board. Apart from the above basic education qualifications, the general eligibility criteria shall be defined by the Punjab Government, Department of Technical Education and Industrial Training from time to time.","Diploma in Mechanical Engineering is a full-time three years duration course Affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh Approved by AICTE."
63,"RIMT Polytechnic, Gobindgarh",Mandi Gobindgarh,Punjab,Diploma in Mechanical Engineering ll Shift,3 years,Full time,120,Diploma,0.87 lakhs,(AICTE) All India Council of Technical Education,"The candidate must have passed the Matriculation examination or equivalent examination in Mathematics, Science (Physics, Chemistry & Biology) and English from any recognized Board. Apart from the above basic education qualifications, the general eligibility criteria shall be defined by the Punjab Government, Department of Technical Education and Industrial Training from time to time.","Diploma in Mechanical Engineering ll Shift is a full-time three years duration course Affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh Approved by AICTE."
64,"SRS Government Polytechnic College for Girls, Ludhiana",Ludhiana,Punjab,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,"The student should be pass in 10th Exam (especially in English, Maths, Science).","Diploma in Computer Science and Engineering is three years full-time Diploma course affiliated with The Punjab State Board of Technical Education and Industrial Training, Chandigarh and approved by AICTE."
65,"SRS Government Polytechnic College for Girls, Ludhiana",Ludhiana,Punjab,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,"The student should be pass in 10th Exam (especially in English, Maths, Science).","Diploma in Electronics and Communication Engineering is three years full-time Diploma course affiliated with The Punjab State Board of Technical Education and Industrial Training, Chandigarh and approved by AICTE."
66,"SRS Government Polytechnic College for Girls, Ludhiana",Ludhiana,Punjab,Diploma in Garment Manufacturing Technology,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,"The student should be pass in 10th Exam (especially in English, Maths, Science).","Diploma in Garment Manufacturing Technology is three years full-time Diploma course affiliated with The Punjab State Board of Technical Education and Industrial Training, Chandigarh and approved by AICTE."
67,"SRS Government Polytechnic College for Girls, Ludhiana",Ludhiana,Punjab,Diploma in Information Technology,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,"The student should be pass in 10th Exam (especially in English, Maths, Science).","Diploma in Information Technology is three years full-time Diploma course affiliated with The Punjab State Board of Technical Education and Industrial Training, Chandigarh and approved by AICTE."
68,"Lala Lajpat Rai Memorial Polytechnic College, Ajitwal",Ajitwal,Punjab,Diploma in Electronics and Telecommunication Engineering,3 years,Full time,60,Diploma,0.87 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th standard exam,This is a 3 year full time course.
69,"Lala Lajpat Rai Memorial Polytechnic College, Ajitwal",Ajitwal,Punjab,Diploma in Information Technology,3 years,Full time,90,Diploma,0.87 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th standard exam,This is a 3 year full time course.
